country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,gama,2021-05-20,346,21,1,,,,,,
brasilia,gama,2021-05-21,347,47,1,,,,,,
brasilia,gama,2021-05-22,348,28,0,,,,,,
brasilia,gama,2021-05-23,349,31,1,,,,,,
brasilia,gama,2021-05-24,350,39,0,,,,,,
brasilia,gama,2021-05-25,351,37,0,,,,,,
brasilia,gama,2021-05-26,352,18,0,,,,,,
brasilia,gama,2021-05-27,353,28,1,,,,,,
brasilia,gama,2021-05-28,354,40,1,,,,,,
brasilia,gama,2021-05-29,355,24,0,,,,,,
brasilia,gama,2021-05-30,356,19,3,,,,,,
brasilia,gama,2021-05-31,357,26,0,,,,,,
brasilia,gama,2021-06-01,358,45,0,,,,,,
brasilia,gama,2021-06-02,359,26,1,,,,,,
brasilia,gama,2021-06-03,360,16,0,,,,,,
brasilia,gama,2021-06-04,361,36,1,,,,,,
brasilia,gama,2021-06-05,362,26,2,,,,,,
brasilia,gama,2021-06-06,363,29,0,,,,,,
brasilia,gama,2021-06-07,364,29,0,,,,,,
brasilia,gama,2021-06-08,365,36,1,,,,,,
brasilia,gama,2021-06-09,366,19,3,,,,,,
brasilia,gama,2021-06-10,367,30,0,,,,,,
brasilia,gama,2021-06-11,368,31,1,,,,,,
brasilia,gama,2021-06-12,369,39,0,,,,,,
brasilia,gama,2021-06-13,370,17,0,,,,,,
brasilia,gama,2021-06-14,371,34,0,,,,,,
brasilia,gama,2021-06-15,372,38,0,,,,,,
brasilia,gama,2021-06-16,373,19,1,,,,,,
brasilia,gama,2021-06-17,374,14,1,,,,,,
brasilia,gama,2021-06-18,375,43,2,,,,,,
brasilia,gama,2021-06-19,376,29,0,,,,,,
brasilia,gama,2021-06-20,377,15,2,,,,,,
brasilia,gama,2021-06-21,378,30,2,,,,,,
brasilia,gama,2021-06-22,379,32,1,,,,,,
brasilia,gama,2021-06-23,380,29,0,,,,,,
brasilia,gama,2021-06-24,381,18,0,,,,,,
brasilia,gama,2021-06-25,382,16,0,,,,,,
brasilia,gama,2021-06-26,383,25,0,,,,,,
brasilia,gama,2021-06-27,384,6,0,,,,,,
brasilia,gama,2021-06-28,385,25,1,,,,,,
brasilia,gama,2021-06-29,386,35,0,,,,,,
brasilia,gama,2021-06-30,387,18,0,,,,,,
brasilia,gama,2021-07-01,388,19,0,,,,,,
brasilia,gama,2021-07-02,389,27,0,,,,,,
brasilia,gama,2021-07-03,390,27,0,,,,,,
brasilia,gama,2021-07-04,391,24,1,,,,,,
brasilia,gama,2021-07-05,392,27,2,,,,,,
brasilia,gama,2021-07-06,393,20,0,,,,,,
brasilia,gama,2021-07-07,394,21,0,,,,,,
brasilia,gama,2021-07-08,395,24,1,,,,,,
brasilia,gama,2021-07-09,396,17,0,,,,,,
brasilia,gama,2021-07-10,397,33,0,,,,,,
brasilia,gama,2021-07-11,398,18,0,,,,,,
brasilia,gama,2021-07-12,399,26,0,,,,,,
brasilia,gama,2021-07-13,400,29,2,,,,,,
brasilia,gama,2021-07-14,401,24,0,,,,,,
brasilia,gama,2021-07-15,402,18,1,,,,,,
brasilia,gama,2021-07-16,403,32,0,,,,,,
brasilia,gama,2021-07-17,404,39,0,,,,,,
brasilia,gama,2021-07-18,405,23,1,,,,,,
brasilia,gama,2021-07-19,406,24,0,,,,,,
brasilia,gama,2021-07-20,407,42,0,,,,,,
brasilia,gama,2021-07-21,408,21,0,,,,,,
brasilia,gama,2021-07-22,409,15,0,,,,,,
brasilia,gama,2021-07-23,410,40,0,,,,,,
brasilia,gama,2021-07-24,411,20,0,,,,,,
brasilia,gama,2021-07-25,412,26,0,,,,,,
brasilia,gama,2021-07-26,413,42,0,,,,,,
brasilia,gama,2021-07-27,414,29,0,,,,,,
brasilia,gama,2021-07-28,415,18,0,,,,,,
