country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sudoeste/octogonal,2021-01-19,-351,16,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-20,-350,16,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-21,-349,14,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-22,-348,24,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-23,-347,22,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-24,-346,20,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-25,-345,12,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-26,-344,6,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-27,-343,11,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-28,-342,6,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-29,-341,19,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-30,-340,16,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-31,-339,9,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-01,-338,16,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-02,-337,10,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-03,-336,13,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-04,-335,9,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-05,-334,14,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-06,-333,12,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-07,-332,19,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-08,-331,18,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-09,-330,22,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-10,-329,26,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-11,-328,9,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-12,-327,9,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-13,-326,14,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-14,-325,19,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-15,-324,25,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-16,-323,26,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-17,-322,28,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-18,-321,14,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-19,-320,12,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-20,-319,9,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-21,-318,10,3,,,,,,
brasilia,sudoeste/octogonal,2021-02-22,-317,23,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-23,-316,30,0,,,,,,
brasilia,sudoeste/octogonal,2021-02-24,-315,33,2,,,,,,
brasilia,sudoeste/octogonal,2021-02-25,-314,35,3,,,,,,
brasilia,sudoeste/octogonal,2021-02-26,-313,48,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-27,-312,27,1,,,,,,
brasilia,sudoeste/octogonal,2021-02-28,-311,32,2,,,,,,
brasilia,sudoeste/octogonal,2021-03-01,-310,46,2,,,,,,
brasilia,sudoeste/octogonal,2021-03-02,-309,44,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-03,-308,52,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-04,-307,40,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-05,-306,56,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-06,-305,44,2,,,,,,
brasilia,sudoeste/octogonal,2021-03-07,-304,27,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-08,-303,51,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-09,-302,44,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-10,-301,38,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-11,-300,48,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-12,-299,40,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-13,-298,45,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-14,-297,17,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-15,-296,40,2,,,,,,
brasilia,sudoeste/octogonal,2021-03-16,-295,56,2,,,,,,
brasilia,sudoeste/octogonal,2021-03-17,-294,46,3,,,,,,
brasilia,sudoeste/octogonal,2021-03-18,-293,32,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-19,-292,34,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-20,-291,39,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-21,-290,11,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-22,-289,36,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-23,-288,34,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-24,-287,43,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-25,-286,23,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-26,-285,22,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-27,-284,21,1,,,,,,
brasilia,sudoeste/octogonal,2021-03-28,-283,10,0,,,,,,
brasilia,sudoeste/octogonal,2021-03-29,-282,35,0,,,,,,
