country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_norte,2021-04-07,-293,26,2,,,,,,
brasilia,lago_norte,2021-04-08,-292,20,0,,,,,,
brasilia,lago_norte,2021-04-09,-291,20,0,,,,,,
brasilia,lago_norte,2021-04-10,-290,19,0,,,,,,
brasilia,lago_norte,2021-04-11,-289,10,0,,,,,,
brasilia,lago_norte,2021-04-12,-288,10,1,,,,,,
brasilia,lago_norte,2021-04-13,-287,12,0,,,,,,
brasilia,lago_norte,2021-04-14,-286,16,1,,,,,,
brasilia,lago_norte,2021-04-15,-285,9,0,,,,,,
brasilia,lago_norte,2021-04-16,-284,10,0,,,,,,
brasilia,lago_norte,2021-04-17,-283,13,0,,,,,,
brasilia,lago_norte,2021-04-18,-282,8,0,,,,,,
brasilia,lago_norte,2021-04-19,-281,11,1,,,,,,
brasilia,lago_norte,2021-04-20,-280,8,0,,,,,,
brasilia,lago_norte,2021-04-21,-279,7,0,,,,,,
brasilia,lago_norte,2021-04-22,-278,7,0,,,,,,
brasilia,lago_norte,2021-04-23,-277,18,1,,,,,,
brasilia,lago_norte,2021-04-24,-276,12,0,,,,,,
brasilia,lago_norte,2021-04-25,-275,6,0,,,,,,
brasilia,lago_norte,2021-04-26,-274,16,1,,,,,,
brasilia,lago_norte,2021-04-27,-273,18,0,,,,,,
brasilia,lago_norte,2021-04-28,-272,10,1,,,,,,
brasilia,lago_norte,2021-04-29,-271,10,0,,,,,,
brasilia,lago_norte,2021-04-30,-270,8,0,,,,,,
brasilia,lago_norte,2021-05-01,-269,7,0,,,,,,
brasilia,lago_norte,2021-05-02,-268,3,0,,,,,,
brasilia,lago_norte,2021-05-03,-267,9,0,,,,,,
brasilia,lago_norte,2021-05-04,-266,11,0,,,,,,
brasilia,lago_norte,2021-05-05,-265,9,0,,,,,,
brasilia,lago_norte,2021-05-06,-264,15,1,,,,,,
brasilia,lago_norte,2021-05-07,-263,18,0,,,,,,
brasilia,lago_norte,2021-05-08,-262,8,0,,,,,,
brasilia,lago_norte,2021-05-09,-261,8,0,,,,,,
brasilia,lago_norte,2021-05-10,-260,21,0,,,,,,
brasilia,lago_norte,2021-05-11,-259,20,0,,,,,,
brasilia,lago_norte,2021-05-12,-258,17,0,,,,,,
brasilia,lago_norte,2021-05-13,-257,19,0,,,,,,
brasilia,lago_norte,2021-05-14,-256,18,0,,,,,,
brasilia,lago_norte,2021-05-15,-255,11,0,,,,,,
brasilia,lago_norte,2021-05-16,-254,9,0,,,,,,
brasilia,lago_norte,2021-05-17,-253,15,0,,,,,,
brasilia,lago_norte,2021-05-18,-252,26,0,,,,,,
brasilia,lago_norte,2021-05-19,-251,12,0,,,,,,
brasilia,lago_norte,2021-05-20,-250,13,0,,,,,,
brasilia,lago_norte,2021-05-21,-249,14,3,,,,,,
brasilia,lago_norte,2021-05-22,-248,12,0,,,,,,
brasilia,lago_norte,2021-05-23,-247,7,0,,,,,,
brasilia,lago_norte,2021-05-24,-246,19,0,,,,,,
brasilia,lago_norte,2021-05-25,-245,19,0,,,,,,
brasilia,lago_norte,2021-05-26,-244,13,1,,,,,,
brasilia,lago_norte,2021-05-27,-243,17,0,,,,,,
brasilia,lago_norte,2021-05-28,-242,34,0,,,,,,
brasilia,lago_norte,2021-05-29,-241,10,0,,,,,,
brasilia,lago_norte,2021-05-30,-240,5,0,,,,,,
