country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,vicente_pires,2021-04-15,-279,13,0,,,,,,
brasilia,vicente_pires,2021-04-16,-278,19,0,,,,,,
brasilia,vicente_pires,2021-04-17,-277,13,0,,,,,,
brasilia,vicente_pires,2021-04-18,-276,10,0,,,,,,
brasilia,vicente_pires,2021-04-19,-275,16,0,,,,,,
brasilia,vicente_pires,2021-04-20,-274,23,1,,,,,,
brasilia,vicente_pires,2021-04-21,-273,9,0,,,,,,
brasilia,vicente_pires,2021-04-22,-272,18,0,,,,,,
brasilia,vicente_pires,2021-04-23,-271,24,0,,,,,,
brasilia,vicente_pires,2021-04-24,-270,16,0,,,,,,
brasilia,vicente_pires,2021-04-25,-269,14,1,,,,,,
brasilia,vicente_pires,2021-04-26,-268,25,1,,,,,,
brasilia,vicente_pires,2021-04-27,-267,10,0,,,,,,
brasilia,vicente_pires,2021-04-28,-266,15,1,,,,,,
brasilia,vicente_pires,2021-04-29,-265,11,1,,,,,,
brasilia,vicente_pires,2021-04-30,-264,16,0,,,,,,
brasilia,vicente_pires,2021-05-01,-263,11,0,,,,,,
brasilia,vicente_pires,2021-05-02,-262,4,0,,,,,,
brasilia,vicente_pires,2021-05-03,-261,19,0,,,,,,
brasilia,vicente_pires,2021-05-04,-260,17,1,,,,,,
brasilia,vicente_pires,2021-05-05,-259,12,0,,,,,,
brasilia,vicente_pires,2021-05-06,-258,13,2,,,,,,
brasilia,vicente_pires,2021-05-07,-257,13,0,,,,,,
brasilia,vicente_pires,2021-05-08,-256,19,1,,,,,,
brasilia,vicente_pires,2021-05-09,-255,4,0,,,,,,
brasilia,vicente_pires,2021-05-10,-254,13,0,,,,,,
brasilia,vicente_pires,2021-05-11,-253,23,0,,,,,,
brasilia,vicente_pires,2021-05-12,-252,9,0,,,,,,
brasilia,vicente_pires,2021-05-13,-251,12,0,,,,,,
brasilia,vicente_pires,2021-05-14,-250,16,1,,,,,,
brasilia,vicente_pires,2021-05-15,-249,14,0,,,,,,
brasilia,vicente_pires,2021-05-16,-248,14,0,,,,,,
brasilia,vicente_pires,2021-05-17,-247,17,0,,,,,,
brasilia,vicente_pires,2021-05-18,-246,13,0,,,,,,
brasilia,vicente_pires,2021-05-19,-245,20,1,,,,,,
brasilia,vicente_pires,2021-05-20,-244,15,1,,,,,,
brasilia,vicente_pires,2021-05-21,-243,23,1,,,,,,
brasilia,vicente_pires,2021-05-22,-242,6,0,,,,,,
