country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sao_sebastiao,2020-12-14,187,13,0,,,,,,
brasilia,sao_sebastiao,2020-12-15,188,24,0,,,,,,
brasilia,sao_sebastiao,2020-12-16,189,18,0,,,,,,
brasilia,sao_sebastiao,2020-12-17,190,7,0,,,,,,
brasilia,sao_sebastiao,2020-12-18,191,20,2,,,,,,
brasilia,sao_sebastiao,2020-12-19,192,12,1,,,,,,
brasilia,sao_sebastiao,2020-12-20,193,11,0,,,,,,
brasilia,sao_sebastiao,2020-12-21,194,10,0,,,,,,
brasilia,sao_sebastiao,2020-12-22,195,5,0,,,,,,
brasilia,sao_sebastiao,2020-12-23,196,14,0,,,,,,
brasilia,sao_sebastiao,2020-12-24,197,8,0,,,,,,
brasilia,sao_sebastiao,2020-12-25,198,23,0,,,,,,
brasilia,sao_sebastiao,2020-12-26,199,18,0,,,,,,
brasilia,sao_sebastiao,2020-12-27,200,10,0,,,,,,
brasilia,sao_sebastiao,2020-12-28,201,18,1,,,,,,
brasilia,sao_sebastiao,2020-12-29,202,12,0,,,,,,
brasilia,sao_sebastiao,2020-12-30,203,23,1,,,,,,
brasilia,sao_sebastiao,2020-12-31,204,16,0,,,,,,
brasilia,sao_sebastiao,2021-01-01,205,18,0,,,,,,
brasilia,sao_sebastiao,2021-01-02,206,13,0,,,,,,
brasilia,sao_sebastiao,2021-01-03,207,23,2,,,,,,
brasilia,sao_sebastiao,2021-01-04,208,19,0,,,,,,
brasilia,sao_sebastiao,2021-01-05,209,17,0,,,,,,
brasilia,sao_sebastiao,2021-01-06,210,14,0,,,,,,
brasilia,sao_sebastiao,2021-01-07,211,19,2,,,,,,
brasilia,sao_sebastiao,2021-01-08,212,21,0,,,,,,
brasilia,sao_sebastiao,2021-01-09,213,21,1,,,,,,
brasilia,sao_sebastiao,2021-01-10,214,15,0,,,,,,
brasilia,sao_sebastiao,2021-01-11,215,20,0,,,,,,
brasilia,sao_sebastiao,2021-01-12,216,22,2,,,,,,
brasilia,sao_sebastiao,2021-01-13,217,25,0,,,,,,
brasilia,sao_sebastiao,2021-01-14,218,26,0,,,,,,
brasilia,sao_sebastiao,2021-01-15,219,23,0,,,,,,
brasilia,sao_sebastiao,2021-01-16,220,14,0,,,,,,
brasilia,sao_sebastiao,2021-01-17,221,17,0,,,,,,
brasilia,sao_sebastiao,2021-01-18,222,20,0,,,,,,
brasilia,sao_sebastiao,2021-01-19,223,14,0,,,,,,
brasilia,sao_sebastiao,2021-01-20,224,12,0,,,,,,
brasilia,sao_sebastiao,2021-01-21,225,6,0,,,,,,
brasilia,sao_sebastiao,2021-01-22,226,17,0,,,,,,
brasilia,sao_sebastiao,2021-01-23,227,15,0,,,,,,
brasilia,sao_sebastiao,2021-01-24,228,12,0,,,,,,
brasilia,sao_sebastiao,2021-01-25,229,16,0,,,,,,
brasilia,sao_sebastiao,2021-01-26,230,16,0,,,,,,
brasilia,sao_sebastiao,2021-01-27,231,7,0,,,,,,
brasilia,sao_sebastiao,2021-01-28,232,5,0,,,,,,
brasilia,sao_sebastiao,2021-01-29,233,9,0,,,,,,
brasilia,sao_sebastiao,2021-01-30,234,7,0,,,,,,
brasilia,sao_sebastiao,2021-01-31,235,14,0,,,,,,
brasilia,sao_sebastiao,2021-02-01,236,13,1,,,,,,
brasilia,sao_sebastiao,2021-02-02,237,3,0,,,,,,
brasilia,sao_sebastiao,2021-02-03,238,11,0,,,,,,
brasilia,sao_sebastiao,2021-02-04,239,10,0,,,,,,
brasilia,sao_sebastiao,2021-02-05,240,13,0,,,,,,
brasilia,sao_sebastiao,2021-02-06,241,8,0,,,,,,
brasilia,sao_sebastiao,2021-02-07,242,13,0,,,,,,
brasilia,sao_sebastiao,2021-02-08,243,11,0,,,,,,
brasilia,sao_sebastiao,2021-02-09,244,14,0,,,,,,
brasilia,sao_sebastiao,2021-02-10,245,13,2,,,,,,
brasilia,sao_sebastiao,2021-02-11,246,10,1,,,,,,
brasilia,sao_sebastiao,2021-02-12,247,19,0,,,,,,
brasilia,sao_sebastiao,2021-02-13,248,9,0,,,,,,
brasilia,sao_sebastiao,2021-02-14,249,12,0,,,,,,
brasilia,sao_sebastiao,2021-02-15,250,12,0,,,,,,
brasilia,sao_sebastiao,2021-02-16,251,17,0,,,,,,
brasilia,sao_sebastiao,2021-02-17,252,12,0,,,,,,
brasilia,sao_sebastiao,2021-02-18,253,12,0,,,,,,
brasilia,sao_sebastiao,2021-02-19,254,19,0,,,,,,
brasilia,sao_sebastiao,2021-02-20,255,22,0,,,,,,
brasilia,sao_sebastiao,2021-02-21,256,10,0,,,,,,
brasilia,sao_sebastiao,2021-02-22,257,19,1,,,,,,
brasilia,sao_sebastiao,2021-02-23,258,11,0,,,,,,
brasilia,sao_sebastiao,2021-02-24,259,17,1,,,,,,
brasilia,sao_sebastiao,2021-02-25,260,19,0,,,,,,
brasilia,sao_sebastiao,2021-02-26,261,21,0,,,,,,
brasilia,sao_sebastiao,2021-02-27,262,28,1,,,,,,
brasilia,sao_sebastiao,2021-02-28,263,15,1,,,,,,
brasilia,sao_sebastiao,2021-03-01,264,28,0,,,,,,
brasilia,sao_sebastiao,2021-03-02,265,27,2,,,,,,
brasilia,sao_sebastiao,2021-03-03,266,38,2,,,,,,
brasilia,sao_sebastiao,2021-03-04,267,30,0,,,,,,
brasilia,sao_sebastiao,2021-03-05,268,28,1,,,,,,
brasilia,sao_sebastiao,2021-03-06,269,27,0,,,,,,
brasilia,sao_sebastiao,2021-03-07,270,26,1,,,,,,
brasilia,sao_sebastiao,2021-03-08,271,32,5,,,,,,
brasilia,sao_sebastiao,2021-03-09,272,31,1,,,,,,
brasilia,sao_sebastiao,2021-03-10,273,33,1,,,,,,
brasilia,sao_sebastiao,2021-03-11,274,16,1,,,,,,
brasilia,sao_sebastiao,2021-03-12,275,34,1,,,,,,
