country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,núcleo_bandeirante,2021-04-13,,13,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-14,,14,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-15,,10,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-16,,13,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-17,,15,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-18,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-19,,14,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-20,,13,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-21,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-22,,12,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-23,,14,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-24,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-25,,15,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-26,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-27,,17,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-28,,5,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-29,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-30,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-01,,7,2,,,,,,
brasilia,núcleo_bandeirante,2021-05-02,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-03,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-04,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-05,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-06,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-07,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-08,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-09,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-10,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-11,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-12,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-13,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-14,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-15,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-16,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-17,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-18,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-19,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-05-20,,4,0,,,,,,
