country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,riacho_fundo,2021-06-17,,6,0,,,,,,
brasilia,riacho_fundo,2021-06-18,,9,0,,,,,,
brasilia,riacho_fundo,2021-06-19,,18,0,,,,,,
brasilia,riacho_fundo,2021-06-20,,6,0,,,,,,
brasilia,riacho_fundo,2021-06-21,,4,0,,,,,,
brasilia,riacho_fundo,2021-06-22,,8,0,,,,,,
brasilia,riacho_fundo,2021-06-23,,10,0,,,,,,
brasilia,riacho_fundo,2021-06-24,,11,0,,,,,,
brasilia,riacho_fundo,2021-06-25,,12,1,,,,,,
brasilia,riacho_fundo,2021-06-26,,6,0,,,,,,
brasilia,riacho_fundo,2021-06-27,,5,0,,,,,,
brasilia,riacho_fundo,2021-06-28,,10,1,,,,,,
brasilia,riacho_fundo,2021-06-29,,10,0,,,,,,
brasilia,riacho_fundo,2021-06-30,,4,0,,,,,,
brasilia,riacho_fundo,2021-07-01,,5,0,,,,,,
brasilia,riacho_fundo,2021-07-02,,8,0,,,,,,
brasilia,riacho_fundo,2021-07-03,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-04,,4,0,,,,,,
brasilia,riacho_fundo,2021-07-05,,11,1,,,,,,
brasilia,riacho_fundo,2021-07-06,,10,0,,,,,,
brasilia,riacho_fundo,2021-07-07,,8,0,,,,,,
brasilia,riacho_fundo,2021-07-08,,9,1,,,,,,
brasilia,riacho_fundo,2021-07-09,,7,0,,,,,,
brasilia,riacho_fundo,2021-07-10,,12,1,,,,,,
brasilia,riacho_fundo,2021-07-11,,7,2,,,,,,
brasilia,riacho_fundo,2021-07-12,,9,0,,,,,,
brasilia,riacho_fundo,2021-07-13,,11,0,,,,,,
brasilia,riacho_fundo,2021-07-14,,4,0,,,,,,
brasilia,riacho_fundo,2021-07-15,,7,1,,,,,,
brasilia,riacho_fundo,2021-07-16,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-17,,8,0,,,,,,
brasilia,riacho_fundo,2021-07-18,,7,0,,,,,,
brasilia,riacho_fundo,2021-07-19,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-20,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-21,,8,1,,,,,,
brasilia,riacho_fundo,2021-07-22,,3,0,,,,,,
brasilia,riacho_fundo,2021-07-23,,19,0,,,,,,
brasilia,riacho_fundo,2021-07-24,,13,0,,,,,,
brasilia,riacho_fundo,2021-07-25,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-26,,11,0,,,,,,
brasilia,riacho_fundo,2021-07-27,,10,0,,,,,,
brasilia,riacho_fundo,2021-07-28,,12,0,,,,,,
brasilia,riacho_fundo,2021-07-29,,7,0,,,,,,
brasilia,riacho_fundo,2021-07-30,,5,0,,,,,,
brasilia,riacho_fundo,2021-07-31,,13,0,,,,,,
brasilia,riacho_fundo,2021-08-01,,10,1,,,,,,
brasilia,riacho_fundo,2021-08-02,,19,0,,,,,,
brasilia,riacho_fundo,2021-08-03,,16,0,,,,,,
brasilia,riacho_fundo,2021-08-04,,8,0,,,,,,
brasilia,riacho_fundo,2021-08-05,,9,1,,,,,,
brasilia,riacho_fundo,2021-08-06,,4,0,,,,,,
brasilia,riacho_fundo,2021-08-07,,7,0,,,,,,
brasilia,riacho_fundo,2021-08-08,,1,0,,,,,,
brasilia,riacho_fundo,2021-08-09,,8,0,,,,,,
brasilia,riacho_fundo,2021-08-10,,10,1,,,,,,
brasilia,riacho_fundo,2021-08-11,,16,1,,,,,,
brasilia,riacho_fundo,2021-08-12,,14,1,,,,,,
brasilia,riacho_fundo,2021-08-13,,13,0,,,,,,
brasilia,riacho_fundo,2021-08-14,,22,0,,,,,,
brasilia,riacho_fundo,2021-08-15,,7,1,,,,,,
brasilia,riacho_fundo,2021-08-16,,12,0,,,,,,
brasilia,riacho_fundo,2021-08-17,,15,0,,,,,,
brasilia,riacho_fundo,2021-08-18,,11,0,,,,,,
brasilia,riacho_fundo,2021-08-19,,1,0,,,,,,
brasilia,riacho_fundo,2021-08-20,,9,0,,,,,,
brasilia,riacho_fundo,2021-08-21,,15,0,,,,,,
brasilia,riacho_fundo,2021-08-22,,5,0,,,,,,
brasilia,riacho_fundo,2021-08-23,,7,0,,,,,,
brasilia,riacho_fundo,2021-08-24,,11,0,,,,,,
brasilia,riacho_fundo,2021-08-25,,9,0,,,,,,
brasilia,riacho_fundo,2021-08-26,,23,0,,,,,,
brasilia,riacho_fundo,2021-08-27,,13,0,,,,,,
brasilia,riacho_fundo,2021-08-28,,8,0,,,,,,
brasilia,riacho_fundo,2021-08-29,,4,0,,,,,,
brasilia,riacho_fundo,2021-08-30,,15,0,,,,,,
brasilia,riacho_fundo,2021-08-31,,8,1,,,,,,
brasilia,riacho_fundo,2021-09-01,,13,0,,,,,,
brasilia,riacho_fundo,2021-09-02,,8,0,,,,,,
brasilia,riacho_fundo,2021-09-03,,9,0,,,,,,
brasilia,riacho_fundo,2021-09-04,,7,0,,,,,,
brasilia,riacho_fundo,2021-09-05,,2,0,,,,,,
brasilia,riacho_fundo,2021-09-06,,9,0,,,,,,
brasilia,riacho_fundo,2021-09-07,,4,0,,,,,,
brasilia,riacho_fundo,2021-09-08,,4,0,,,,,,
brasilia,riacho_fundo,2021-09-09,,17,0,,,,,,
brasilia,riacho_fundo,2021-09-10,,12,0,,,,,,
brasilia,riacho_fundo,2021-09-11,,6,0,,,,,,
brasilia,riacho_fundo,2021-09-12,,3,1,,,,,,
brasilia,riacho_fundo,2021-09-13,,17,1,,,,,,
brasilia,riacho_fundo,2021-09-14,,14,0,,,,,,
brasilia,riacho_fundo,2021-09-15,,13,0,,,,,,
brasilia,riacho_fundo,2021-09-16,,8,0,,,,,,
brasilia,riacho_fundo,2021-09-17,,13,0,,,,,,
brasilia,riacho_fundo,2021-09-18,,10,0,,,,,,
brasilia,riacho_fundo,2021-09-19,,3,0,,,,,,
brasilia,riacho_fundo,2021-09-20,,14,1,,,,,,
brasilia,riacho_fundo,2021-09-21,,20,1,,,,,,
brasilia,riacho_fundo,2021-09-22,,15,0,,,,,,
brasilia,riacho_fundo,2021-09-23,,14,0,,,,,,
brasilia,riacho_fundo,2021-09-24,,9,0,,,,,,
brasilia,riacho_fundo,2021-09-25,,17,1,,,,,,
brasilia,riacho_fundo,2021-09-26,,5,0,,,,,,
brasilia,riacho_fundo,2021-09-27,,23,0,,,,,,
brasilia,riacho_fundo,2021-09-28,,16,1,,,,,,
brasilia,riacho_fundo,2021-09-29,,19,0,,,,,,
brasilia,riacho_fundo,2021-09-30,,7,0,,,,,,
brasilia,riacho_fundo,2021-10-01,,7,0,,,,,,
brasilia,riacho_fundo,2021-10-02,,8,0,,,,,,
brasilia,riacho_fundo,2021-10-03,,8,0,,,,,,
brasilia,riacho_fundo,2021-10-04,,10,0,,,,,,
brasilia,riacho_fundo,2021-10-05,,18,0,,,,,,
brasilia,riacho_fundo,2021-10-06,,9,0,,,,,,
brasilia,riacho_fundo,2021-10-07,,8,0,,,,,,
brasilia,riacho_fundo,2021-10-08,,6,1,,,,,,
brasilia,riacho_fundo,2021-10-09,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-10,,1,0,,,,,,
brasilia,riacho_fundo,2021-10-11,,7,0,,,,,,
brasilia,riacho_fundo,2021-10-12,,3,0,,,,,,
brasilia,riacho_fundo,2021-10-13,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-14,,7,0,,,,,,
brasilia,riacho_fundo,2021-10-15,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-16,,1,0,,,,,,
brasilia,riacho_fundo,2021-10-17,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-18,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-19,,3,0,,,,,,
brasilia,riacho_fundo,2021-10-20,,3,0,,,,,,
brasilia,riacho_fundo,2021-10-21,,1,0,,,,,,
brasilia,riacho_fundo,2021-10-22,,6,0,,,,,,
brasilia,riacho_fundo,2021-10-23,,2,1,,,,,,
brasilia,riacho_fundo,2021-10-24,,3,0,,,,,,
brasilia,riacho_fundo,2021-10-25,,4,1,,,,,,
brasilia,riacho_fundo,2021-10-26,,1,0,,,,,,
brasilia,riacho_fundo,2021-10-27,,4,0,,,,,,
brasilia,riacho_fundo,2021-10-28,,7,0,,,,,,
brasilia,riacho_fundo,2021-10-29,,2,0,,,,,,
brasilia,riacho_fundo,2021-10-31,,2,0,,,,,,
brasilia,riacho_fundo,2021-11-03,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-04,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-06,,2,0,,,,,,
brasilia,riacho_fundo,2021-11-08,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-09,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-10,,2,0,,,,,,
brasilia,riacho_fundo,2021-11-12,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-15,,2,0,,,,,,
brasilia,riacho_fundo,2021-11-17,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-18,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-19,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-20,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-25,,2,0,,,,,,
brasilia,riacho_fundo,2021-11-26,,1,0,,,,,,
brasilia,riacho_fundo,2021-11-27,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-01,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-02,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-04,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-07,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-08,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-10,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-12,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-14,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-15,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-16,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-19,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-20,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-22,,1,0,,,,,,
brasilia,riacho_fundo,2021-12-23,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-26,,4,0,,,,,,
brasilia,riacho_fundo,2021-12-27,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-28,,2,0,,,,,,
brasilia,riacho_fundo,2021-12-29,,5,0,,,,,,
brasilia,riacho_fundo,2021-12-30,,4,0,,,,,,
brasilia,riacho_fundo,2021-12-31,,3,0,,,,,,
brasilia,riacho_fundo,2022-01-01,,6,0,,,,,,
brasilia,riacho_fundo,2022-01-02,,6,0,,,,,,
brasilia,riacho_fundo,2022-01-03,,8,0,,,,,,
brasilia,riacho_fundo,2022-01-04,,21,0,,,,,,
brasilia,riacho_fundo,2022-01-05,,19,0,,,,,,
brasilia,riacho_fundo,2022-01-06,,27,0,,,,,,
brasilia,riacho_fundo,2022-01-07,,23,0,,,,,,
brasilia,riacho_fundo,2022-01-08,,17,0,,,,,,
brasilia,riacho_fundo,2022-01-09,,20,0,,,,,,
brasilia,riacho_fundo,2022-01-10,,24,0,,,,,,
brasilia,riacho_fundo,2022-01-11,,28,0,,,,,,
brasilia,riacho_fundo,2022-01-12,,34,0,,,,,,
brasilia,riacho_fundo,2022-01-13,,29,0,,,,,,
brasilia,riacho_fundo,2022-01-14,,43,0,,,,,,
brasilia,riacho_fundo,2022-01-15,,32,0,,,,,,
brasilia,riacho_fundo,2022-01-16,,39,0,,,,,,
brasilia,riacho_fundo,2022-01-17,,52,0,,,,,,
brasilia,riacho_fundo,2022-01-18,,52,0,,,,,,
brasilia,riacho_fundo,2022-01-19,,55,0,,,,,,
brasilia,riacho_fundo,2022-01-20,,56,0,,,,,,
brasilia,riacho_fundo,2022-01-21,,66,0,,,,,,
brasilia,riacho_fundo,2022-01-22,,60,0,,,,,,
brasilia,riacho_fundo,2022-01-23,,65,2,,,,,,
brasilia,riacho_fundo,2022-01-24,,97,1,,,,,,
brasilia,riacho_fundo,2022-01-25,,86,1,,,,,,
brasilia,riacho_fundo,2022-01-26,,74,0,,,,,,
brasilia,riacho_fundo,2022-01-27,,65,0,,,,,,
brasilia,riacho_fundo,2022-01-28,,67,0,,,,,,
brasilia,riacho_fundo,2022-01-29,,77,0,,,,,,
brasilia,riacho_fundo,2022-01-30,,45,1,,,,,,
brasilia,riacho_fundo,2022-01-31,,78,0,,,,,,
brasilia,riacho_fundo,2022-02-01,,44,0,,,,,,
brasilia,riacho_fundo,2022-02-02,,57,0,,,,,,
brasilia,riacho_fundo,2022-02-03,,41,0,,,,,,
brasilia,riacho_fundo,2022-02-04,,53,0,,,,,,
brasilia,riacho_fundo,2022-02-05,,47,0,,,,,,
brasilia,riacho_fundo,2022-02-06,,30,0,,,,,,
brasilia,riacho_fundo,2022-02-07,,48,0,,,,,,
brasilia,riacho_fundo,2022-02-08,,43,0,,,,,,
brasilia,riacho_fundo,2022-02-09,,32,1,,,,,,
brasilia,riacho_fundo,2022-02-10,,29,0,,,,,,
brasilia,riacho_fundo,2022-02-11,,29,0,,,,,,
brasilia,riacho_fundo,2022-02-12,,13,0,,,,,,
brasilia,riacho_fundo,2022-02-13,,12,0,,,,,,
brasilia,riacho_fundo,2022-02-14,,25,0,,,,,,
brasilia,riacho_fundo,2022-02-15,,16,0,,,,,,
brasilia,riacho_fundo,2022-02-16,,13,0,,,,,,
brasilia,riacho_fundo,2022-02-17,,11,0,,,,,,
brasilia,riacho_fundo,2022-02-18,,12,0,,,,,,
brasilia,riacho_fundo,2022-02-19,,12,0,,,,,,
brasilia,riacho_fundo,2022-02-20,,4,0,,,,,,
brasilia,riacho_fundo,2022-02-21,,6,0,,,,,,
brasilia,riacho_fundo,2022-02-22,,7,1,,,,,,
brasilia,riacho_fundo,2022-02-23,,5,0,,,,,,
brasilia,riacho_fundo,2022-02-24,,6,0,,,,,,
brasilia,riacho_fundo,2022-02-25,,4,0,,,,,,
brasilia,riacho_fundo,2022-02-26,,1,0,,,,,,
brasilia,riacho_fundo,2022-02-27,,1,0,,,,,,
brasilia,riacho_fundo,2022-02-28,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-01,,3,0,,,,,,
brasilia,riacho_fundo,2022-03-02,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-04,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-05,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-06,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-07,,3,0,,,,,,
brasilia,riacho_fundo,2022-03-08,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-09,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-10,,3,0,,,,,,
brasilia,riacho_fundo,2022-03-11,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-12,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-13,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-14,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-15,,3,0,,,,,,
brasilia,riacho_fundo,2022-03-16,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-18,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-19,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-20,,3,0,,,,,,
brasilia,riacho_fundo,2022-03-21,,1,0,,,,,,
brasilia,riacho_fundo,2022-03-24,,2,0,,,,,,
brasilia,riacho_fundo,2022-03-30,,1,0,,,,,,
brasilia,riacho_fundo,2022-04-01,,3,0,,,,,,
brasilia,riacho_fundo,2022-04-12,,1,0,,,,,,
brasilia,riacho_fundo,2022-04-13,,2,0,,,,,,
brasilia,riacho_fundo,2022-04-22,,1,0,,,,,,
brasilia,riacho_fundo,2022-04-25,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-01,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-02,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-04,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-07,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-10,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-12,,1,0,,,,,,
brasilia,riacho_fundo,2022-05-14,,2,0,,,,,,
brasilia,riacho_fundo,2022-05-16,,2,0,,,,,,
brasilia,riacho_fundo,2022-05-20,,6,0,,,,,,
brasilia,riacho_fundo,2022-05-22,,5,0,,,,,,
brasilia,riacho_fundo,2022-05-23,,6,0,,,,,,
brasilia,riacho_fundo,2022-05-24,,2,0,,,,,,
brasilia,riacho_fundo,2022-05-25,,8,0,,,,,,
brasilia,riacho_fundo,2022-05-26,,9,0,,,,,,
brasilia,riacho_fundo,2022-05-27,,6,0,,,,,,
brasilia,riacho_fundo,2022-05-28,,13,0,,,,,,
brasilia,riacho_fundo,2022-05-29,,5,0,,,,,,
brasilia,riacho_fundo,2022-05-30,,14,0,,,,,,
brasilia,riacho_fundo,2022-05-31,,14,0,,,,,,
brasilia,riacho_fundo,2022-06-01,,25,0,,,,,,
brasilia,riacho_fundo,2022-06-02,,26,0,,,,,,
brasilia,riacho_fundo,2022-06-03,,18,0,,,,,,
brasilia,riacho_fundo,2022-06-04,,22,0,,,,,,
brasilia,riacho_fundo,2022-06-05,,14,0,,,,,,
brasilia,riacho_fundo,2022-06-06,,44,0,,,,,,
brasilia,riacho_fundo,2022-06-07,,18,0,,,,,,
brasilia,riacho_fundo,2022-06-08,,42,0,,,,,,
brasilia,riacho_fundo,2022-06-09,,50,0,,,,,,
brasilia,riacho_fundo,2022-06-10,,46,0,,,,,,
brasilia,riacho_fundo,2022-06-11,,30,0,,,,,,
brasilia,riacho_fundo,2022-06-12,,14,0,,,,,,
brasilia,riacho_fundo,2022-06-13,,30,0,,,,,,
brasilia,riacho_fundo,2022-06-14,,32,0,,,,,,
brasilia,riacho_fundo,2022-06-15,,44,0,,,,,,
brasilia,riacho_fundo,2022-06-16,,20,0,,,,,,
brasilia,riacho_fundo,2022-06-17,,28,0,,,,,,
brasilia,riacho_fundo,2022-06-18,,27,0,,,,,,
brasilia,riacho_fundo,2022-06-19,,23,0,,,,,,
brasilia,riacho_fundo,2022-06-20,,35,0,,,,,,
brasilia,riacho_fundo,2022-06-21,,33,0,,,,,,
brasilia,riacho_fundo,2022-06-22,,28,0,,,,,,
brasilia,riacho_fundo,2022-06-23,,25,0,,,,,,
brasilia,riacho_fundo,2022-06-24,,11,0,,,,,,
brasilia,riacho_fundo,2022-06-25,,16,0,,,,,,
brasilia,riacho_fundo,2022-06-26,,15,1,,,,,,
brasilia,riacho_fundo,2022-06-27,,15,0,,,,,,
brasilia,riacho_fundo,2022-06-28,,14,0,,,,,,
brasilia,riacho_fundo,2022-06-29,,17,0,,,,,,
brasilia,riacho_fundo,2022-06-30,,10,0,,,,,,
brasilia,riacho_fundo,2022-07-01,,13,0,,,,,,
brasilia,riacho_fundo,2022-07-02,,10,0,,,,,,
brasilia,riacho_fundo,2022-07-03,,4,0,,,,,,
brasilia,riacho_fundo,2022-07-04,,9,0,,,,,,
brasilia,riacho_fundo,2022-07-05,,5,0,,,,,,
brasilia,riacho_fundo,2022-07-06,,13,0,,,,,,
brasilia,riacho_fundo,2022-07-07,,6,0,,,,,,
brasilia,riacho_fundo,2022-07-08,,5,0,,,,,,
brasilia,riacho_fundo,2022-07-09,,3,0,,,,,,
brasilia,riacho_fundo,2022-07-10,,2,0,,,,,,
brasilia,riacho_fundo,2022-07-11,,3,0,,,,,,
brasilia,riacho_fundo,2022-07-12,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-13,,6,0,,,,,,
brasilia,riacho_fundo,2022-07-14,,6,0,,,,,,
brasilia,riacho_fundo,2022-07-15,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-16,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-17,,2,0,,,,,,
brasilia,riacho_fundo,2022-07-18,,3,0,,,,,,
brasilia,riacho_fundo,2022-07-19,,4,0,,,,,,
brasilia,riacho_fundo,2022-07-20,,5,0,,,,,,
brasilia,riacho_fundo,2022-07-21,,3,0,,,,,,
brasilia,riacho_fundo,2022-07-23,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-24,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-25,,3,0,,,,,,
brasilia,riacho_fundo,2022-07-26,,2,0,,,,,,
brasilia,riacho_fundo,2022-07-27,,1,0,,,,,,
brasilia,riacho_fundo,2022-07-28,,2,0,,,,,,
brasilia,riacho_fundo,2022-07-29,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-01,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-03,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-04,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-05,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-06,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-09,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-10,,2,0,,,,,,
brasilia,riacho_fundo,2022-08-11,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-12,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-14,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-16,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-17,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-18,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-22,,1,0,,,,,,
brasilia,riacho_fundo,2022-08-26,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-03,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-04,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-13,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-14,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-20,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-21,,1,0,,,,,,
brasilia,riacho_fundo,2022-09-30,,1,0,,,,,,
brasilia,riacho_fundo,2022-10-06,,1,0,,,,,,
brasilia,riacho_fundo,2022-10-10,,1,0,,,,,,
brasilia,riacho_fundo,2022-10-13,,1,0,,,,,,
brasilia,riacho_fundo,2022-10-18,,2,0,,,,,,
brasilia,riacho_fundo,2022-11-03,,2,0,,,,,,
brasilia,riacho_fundo,2022-11-07,,1,0,,,,,,
brasilia,riacho_fundo,2022-11-09,,3,0,,,,,,
brasilia,riacho_fundo,2022-11-11,,1,0,,,,,,
brasilia,riacho_fundo,2022-11-14,,3,0,,,,,,
brasilia,riacho_fundo,2022-11-16,,5,0,,,,,,
brasilia,riacho_fundo,2022-11-17,,2,0,,,,,,
brasilia,riacho_fundo,2022-11-18,,6,0,,,,,,
brasilia,riacho_fundo,2022-11-19,,5,0,,,,,,
brasilia,riacho_fundo,2022-11-20,,2,0,,,,,,
brasilia,riacho_fundo,2022-11-21,,9,0,,,,,,
brasilia,riacho_fundo,2022-11-22,,6,0,,,,,,
brasilia,riacho_fundo,2022-11-23,,7,0,,,,,,
brasilia,riacho_fundo,2022-11-24,,9,0,,,,,,
brasilia,riacho_fundo,2022-11-25,,9,0,,,,,,
brasilia,riacho_fundo,2022-11-26,,4,1,,,,,,
brasilia,riacho_fundo,2022-11-27,,7,0,,,,,,
brasilia,riacho_fundo,2022-11-28,,9,0,,,,,,
brasilia,riacho_fundo,2022-11-29,,10,0,,,,,,
brasilia,riacho_fundo,2022-11-30,,14,0,,,,,,
brasilia,riacho_fundo,2022-12-01,,16,0,,,,,,
brasilia,riacho_fundo,2022-12-02,,10,0,,,,,,
brasilia,riacho_fundo,2022-12-03,,12,0,,,,,,
brasilia,riacho_fundo,2022-12-04,,7,0,,,,,,
brasilia,riacho_fundo,2022-12-05,,10,0,,,,,,
brasilia,riacho_fundo,2022-12-06,,7,0,,,,,,
brasilia,riacho_fundo,2022-12-07,,13,0,,,,,,
brasilia,riacho_fundo,2022-12-08,,11,0,,,,,,
brasilia,riacho_fundo,2022-12-09,,12,0,,,,,,
brasilia,riacho_fundo,2022-12-10,,6,0,,,,,,
brasilia,riacho_fundo,2022-12-11,,9,0,,,,,,
brasilia,riacho_fundo,2022-12-12,,5,0,,,,,,
brasilia,riacho_fundo,2022-12-13,,9,0,,,,,,
brasilia,riacho_fundo,2022-12-14,,10,0,,,,,,
brasilia,riacho_fundo,2022-12-15,,8,0,,,,,,
brasilia,riacho_fundo,2022-12-16,,9,0,,,,,,
brasilia,riacho_fundo,2022-12-17,,4,0,,,,,,
brasilia,riacho_fundo,2022-12-18,,3,0,,,,,,
brasilia,riacho_fundo,2022-12-19,,6,0,,,,,,
brasilia,riacho_fundo,2022-12-20,,8,0,,,,,,
brasilia,riacho_fundo,2022-12-21,,8,0,,,,,,
brasilia,riacho_fundo,2022-12-22,,3,0,,,,,,
brasilia,riacho_fundo,2022-12-23,,5,0,,,,,,
brasilia,riacho_fundo,2022-12-24,,2,0,,,,,,
brasilia,riacho_fundo,2022-12-25,,2,0,,,,,,
brasilia,riacho_fundo,2022-12-26,,5,0,,,,,,
brasilia,riacho_fundo,2022-12-27,,3,0,,,,,,
brasilia,riacho_fundo,2022-12-28,,5,0,,,,,,
brasilia,riacho_fundo,2022-12-29,,4,0,,,,,,
brasilia,riacho_fundo,2022-12-30,,2,0,,,,,,
brasilia,riacho_fundo,2022-12-31,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-01,,3,0,,,,,,
brasilia,riacho_fundo,2023-01-02,,4,0,,,,,,
brasilia,riacho_fundo,2023-01-03,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-04,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-05,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-06,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-07,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-08,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-09,,4,0,,,,,,
brasilia,riacho_fundo,2023-01-10,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-11,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-12,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-17,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-20,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-21,,1,0,,,,,,
brasilia,riacho_fundo,2023-01-23,,2,0,,,,,,
brasilia,riacho_fundo,2023-01-26,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-03,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-05,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-10,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-11,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-12,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-13,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-14,,2,0,,,,,,
brasilia,riacho_fundo,2023-02-15,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-16,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-21,,2,0,,,,,,
brasilia,riacho_fundo,2023-02-23,,1,0,,,,,,
brasilia,riacho_fundo,2023-02-24,,2,0,,,,,,
brasilia,riacho_fundo,2023-02-28,,1,0,,,,,,
brasilia,riacho_fundo,2023-03-01,,2,0,,,,,,
brasilia,riacho_fundo,2023-03-06,,1,0,,,,,,
brasilia,riacho_fundo,2023-03-09,,1,0,,,,,,
brasilia,riacho_fundo,2023-03-10,,3,0,,,,,,
brasilia,riacho_fundo,2023-03-11,,1,0,,,,,,
brasilia,riacho_fundo,2023-03-12,,3,0,,,,,,
brasilia,riacho_fundo,2023-03-13,,2,0,,,,,,
brasilia,riacho_fundo,2023-03-14,,1,0,,,,,,
brasilia,riacho_fundo,2023-03-15,,1,0,,,,,,
