country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,candangolandia,2021-04-20,,5,0,,,,,,
brasilia,candangolandia,2021-04-21,,4,0,,,,,,
brasilia,candangolandia,2021-04-22,,4,0,,,,,,
brasilia,candangolandia,2021-04-23,,5,0,,,,,,
brasilia,candangolandia,2021-04-24,,8,0,,,,,,
brasilia,candangolandia,2021-04-25,,3,0,,,,,,
brasilia,candangolandia,2021-04-26,,6,0,,,,,,
brasilia,candangolandia,2021-04-27,,4,0,,,,,,
brasilia,candangolandia,2021-04-28,,1,0,,,,,,
brasilia,candangolandia,2021-04-30,,4,0,,,,,,
brasilia,candangolandia,2021-05-01,,4,0,,,,,,
brasilia,candangolandia,2021-05-02,,2,1,,,,,,
brasilia,candangolandia,2021-05-03,,4,0,,,,,,
brasilia,candangolandia,2021-05-04,,8,0,,,,,,
brasilia,candangolandia,2021-05-05,,2,1,,,,,,
brasilia,candangolandia,2021-05-06,,2,1,,,,,,
brasilia,candangolandia,2021-05-07,,5,0,,,,,,
brasilia,candangolandia,2021-05-08,,3,0,,,,,,
brasilia,candangolandia,2021-05-09,,1,0,,,,,,
brasilia,candangolandia,2021-05-10,,6,2,,,,,,
brasilia,candangolandia,2021-05-11,,1,0,,,,,,
brasilia,candangolandia,2021-05-12,,1,1,,,,,,
brasilia,candangolandia,2021-05-14,,2,0,,,,,,
brasilia,candangolandia,2021-05-15,,7,1,,,,,,
brasilia,candangolandia,2021-05-16,,3,0,,,,,,
brasilia,candangolandia,2021-05-17,,8,0,,,,,,
brasilia,candangolandia,2021-05-18,,4,0,,,,,,
brasilia,candangolandia,2021-05-19,,4,0,,,,,,
brasilia,candangolandia,2021-05-20,,8,0,,,,,,
brasilia,candangolandia,2021-05-21,,7,0,,,,,,
brasilia,candangolandia,2021-05-22,,1,0,,,,,,
brasilia,candangolandia,2021-05-23,,5,0,,,,,,
brasilia,candangolandia,2021-05-24,,4,2,,,,,,
brasilia,candangolandia,2021-05-25,,9,0,,,,,,
brasilia,candangolandia,2021-05-26,,5,0,,,,,,
brasilia,candangolandia,2021-05-27,,4,0,,,,,,
brasilia,candangolandia,2021-05-28,,5,0,,,,,,
brasilia,candangolandia,2021-05-29,,4,0,,,,,,
brasilia,candangolandia,2021-05-30,,4,0,,,,,,
brasilia,candangolandia,2021-05-31,,8,0,,,,,,
brasilia,candangolandia,2021-06-01,,4,0,,,,,,
brasilia,candangolandia,2021-06-02,,2,1,,,,,,
brasilia,candangolandia,2021-06-03,,3,0,,,,,,
brasilia,candangolandia,2021-06-04,,8,1,,,,,,
brasilia,candangolandia,2021-06-05,,8,0,,,,,,
brasilia,candangolandia,2021-06-06,,4,0,,,,,,
brasilia,candangolandia,2021-06-07,,3,0,,,,,,
brasilia,candangolandia,2021-06-08,,2,0,,,,,,
brasilia,candangolandia,2021-06-09,,3,0,,,,,,
brasilia,candangolandia,2021-06-10,,2,0,,,,,,
brasilia,candangolandia,2021-06-11,,5,0,,,,,,
brasilia,candangolandia,2021-06-12,,4,0,,,,,,
brasilia,candangolandia,2021-06-13,,2,0,,,,,,
brasilia,candangolandia,2021-06-14,,4,0,,,,,,
brasilia,candangolandia,2021-06-15,,3,0,,,,,,
brasilia,candangolandia,2021-06-16,,3,0,,,,,,
brasilia,candangolandia,2021-06-17,,2,0,,,,,,
brasilia,candangolandia,2021-06-18,,11,0,,,,,,
brasilia,candangolandia,2021-06-19,,2,0,,,,,,
brasilia,candangolandia,2021-06-20,,2,0,,,,,,
brasilia,candangolandia,2021-06-21,,4,0,,,,,,
brasilia,candangolandia,2021-06-22,,1,1,,,,,,
brasilia,candangolandia,2021-06-23,,4,0,,,,,,
brasilia,candangolandia,2021-06-24,,2,0,,,,,,
brasilia,candangolandia,2021-06-25,,3,0,,,,,,
brasilia,candangolandia,2021-06-26,,6,0,,,,,,
brasilia,candangolandia,2021-06-27,,1,0,,,,,,
brasilia,candangolandia,2021-06-28,,2,0,,,,,,
