country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,samambaia,2021-05-17,353,35,0,,,,,,
brasilia,samambaia,2021-05-18,354,50,1,,,,,,
brasilia,samambaia,2021-05-19,355,32,0,,,,,,
brasilia,samambaia,2021-05-20,356,32,3,,,,,,
brasilia,samambaia,2021-05-21,357,37,1,,,,,,
brasilia,samambaia,2021-05-22,358,29,0,,,,,,
brasilia,samambaia,2021-05-23,359,30,0,,,,,,
brasilia,samambaia,2021-05-24,360,42,1,,,,,,
brasilia,samambaia,2021-05-25,361,41,2,,,,,,
brasilia,samambaia,2021-05-26,362,30,1,,,,,,
brasilia,samambaia,2021-05-27,363,37,2,,,,,,
brasilia,samambaia,2021-05-28,364,48,2,,,,,,
brasilia,samambaia,2021-05-29,365,44,1,,,,,,
brasilia,samambaia,2021-05-30,366,38,0,,,,,,
brasilia,samambaia,2021-05-31,367,31,2,,,,,,
brasilia,samambaia,2021-06-01,368,46,1,,,,,,
brasilia,samambaia,2021-06-02,369,22,0,,,,,,
brasilia,samambaia,2021-06-03,370,27,0,,,,,,
brasilia,samambaia,2021-06-04,371,44,0,,,,,,
brasilia,samambaia,2021-06-05,372,41,3,,,,,,
brasilia,samambaia,2021-06-06,373,26,2,,,,,,
brasilia,samambaia,2021-06-07,374,33,3,,,,,,
brasilia,samambaia,2021-06-08,375,43,1,,,,,,
brasilia,samambaia,2021-06-09,376,34,0,,,,,,
brasilia,samambaia,2021-06-10,377,28,0,,,,,,
brasilia,samambaia,2021-06-11,378,36,1,,,,,,
brasilia,samambaia,2021-06-12,379,45,2,,,,,,
brasilia,samambaia,2021-06-13,380,32,0,,,,,,
brasilia,samambaia,2021-06-14,381,29,0,,,,,,
brasilia,samambaia,2021-06-15,382,51,0,,,,,,
brasilia,samambaia,2021-06-16,383,15,1,,,,,,
brasilia,samambaia,2021-06-17,384,15,1,,,,,,
brasilia,samambaia,2021-06-18,385,48,0,,,,,,
brasilia,samambaia,2021-06-19,386,27,1,,,,,,
brasilia,samambaia,2021-06-20,387,17,0,,,,,,
brasilia,samambaia,2021-06-21,388,23,0,,,,,,
brasilia,samambaia,2021-06-22,389,33,1,,,,,,
brasilia,samambaia,2021-06-23,390,35,0,,,,,,
brasilia,samambaia,2021-06-24,391,25,1,,,,,,
