country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,riacho_fundo_ii,2021-05-14,338,8,1,,,,,,
brasilia,riacho_fundo_ii,2021-05-15,339,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-16,340,3,1,,,,,,
brasilia,riacho_fundo_ii,2021-05-17,341,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-18,342,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-19,343,7,2,,,,,,
brasilia,riacho_fundo_ii,2021-05-20,344,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-21,345,12,1,,,,,,
brasilia,riacho_fundo_ii,2021-05-22,346,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-23,347,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-24,348,3,1,,,,,,
brasilia,riacho_fundo_ii,2021-05-25,349,12,2,,,,,,
brasilia,riacho_fundo_ii,2021-05-26,350,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-27,351,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-28,352,12,1,,,,,,
brasilia,riacho_fundo_ii,2021-05-29,353,13,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-30,354,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-05-31,355,5,1,,,,,,
brasilia,riacho_fundo_ii,2021-06-01,356,12,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-02,357,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-03,358,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-04,359,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-05,360,13,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-06,361,16,1,,,,,,
brasilia,riacho_fundo_ii,2021-06-07,362,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-08,363,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-09,364,8,1,,,,,,
brasilia,riacho_fundo_ii,2021-06-10,365,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-11,366,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-12,367,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-13,368,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-14,369,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-15,370,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-16,371,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-17,372,5,1,,,,,,
brasilia,riacho_fundo_ii,2021-06-18,373,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-19,374,19,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-20,375,5,1,,,,,,
brasilia,riacho_fundo_ii,2021-06-21,376,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-22,377,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-23,378,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-24,379,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-25,380,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-26,381,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-27,382,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-28,383,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-29,384,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-06-30,385,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-01,386,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-02,387,8,1,,,,,,
brasilia,riacho_fundo_ii,2021-07-03,388,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-04,389,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-05,390,12,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-06,391,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-07,392,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-08,393,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-09,394,12,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-10,395,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-11,396,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-12,397,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-13,398,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-14,399,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-15,400,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-16,401,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-17,402,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-18,403,10,1,,,,,,
brasilia,riacho_fundo_ii,2021-07-19,404,8,1,,,,,,
brasilia,riacho_fundo_ii,2021-07-20,405,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-21,406,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-22,407,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-23,408,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-24,409,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-25,410,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-26,411,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-27,412,13,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-28,413,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-29,414,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-30,415,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-07-31,416,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-01,417,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-02,418,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-03,419,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-04,420,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-05,421,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-06,422,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-07,423,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-08,424,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-09,425,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-10,426,14,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-11,427,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-12,428,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-13,429,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-14,430,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-15,431,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-16,432,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-17,433,13,1,,,,,,
brasilia,riacho_fundo_ii,2021-08-18,434,3,1,,,,,,
brasilia,riacho_fundo_ii,2021-08-19,435,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-20,436,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-21,437,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-22,438,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-23,439,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-24,440,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-25,441,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-26,442,13,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-27,443,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-28,444,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-29,445,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-08-30,446,4,1,,,,,,
brasilia,riacho_fundo_ii,2021-08-31,447,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-01,448,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-02,449,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-03,450,12,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-04,451,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-05,452,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-06,453,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-07,454,5,1,,,,,,
brasilia,riacho_fundo_ii,2021-09-08,455,12,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-09,456,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-10,457,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-11,458,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-12,459,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-13,460,8,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-14,461,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-15,462,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-16,463,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-17,464,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-18,465,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-19,466,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-20,467,15,1,,,,,,
brasilia,riacho_fundo_ii,2021-09-21,468,17,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-22,469,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-23,470,15,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-24,471,14,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-25,472,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-26,473,6,1,,,,,,
brasilia,riacho_fundo_ii,2021-09-27,474,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-28,475,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-29,476,9,0,,,,,,
brasilia,riacho_fundo_ii,2021-09-30,477,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-01,478,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-02,479,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-03,480,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-04,481,7,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-05,482,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-06,483,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-07,484,10,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-08,485,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-10,487,3,1,,,,,,
brasilia,riacho_fundo_ii,2021-10-11,488,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-12,489,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-13,490,6,1,,,,,,
brasilia,riacho_fundo_ii,2021-10-14,491,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-15,492,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-18,495,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-19,496,11,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-20,497,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-21,498,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-22,499,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-25,502,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-26,503,4,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-27,504,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-28,505,5,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-29,506,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-10-31,508,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-02,510,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-03,511,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-05,513,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-07,515,2,1,,,,,,
brasilia,riacho_fundo_ii,2021-11-08,516,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-09,517,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-10,518,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-11,519,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-17,525,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-20,528,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-21,529,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-11-30,538,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-18,556,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-26,564,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-27,565,2,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-28,566,1,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-29,567,3,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-30,568,6,0,,,,,,
brasilia,riacho_fundo_ii,2021-12-31,569,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-01,570,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-02,571,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-03,572,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-04,573,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-05,574,10,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-06,575,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-07,576,11,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-08,577,9,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-09,578,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-10,579,18,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-11,580,18,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-12,581,17,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-13,582,24,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-14,583,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-15,584,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-16,585,8,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-17,586,39,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-18,587,29,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-19,588,41,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-20,589,61,1,,,,,,
brasilia,riacho_fundo_ii,2022-01-21,590,51,1,,,,,,
brasilia,riacho_fundo_ii,2022-01-22,591,28,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-23,592,29,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-24,593,49,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-25,594,35,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-26,595,32,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-27,596,36,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-28,597,59,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-29,598,42,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-30,599,26,0,,,,,,
brasilia,riacho_fundo_ii,2022-01-31,600,38,1,,,,,,
brasilia,riacho_fundo_ii,2022-02-01,601,43,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-02,602,48,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-03,603,20,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-04,604,39,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-05,605,14,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-06,606,17,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-07,607,34,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-08,608,33,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-09,609,23,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-10,610,17,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-11,611,31,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-12,612,24,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-13,613,22,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-14,614,17,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-15,615,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-16,616,13,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-17,617,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-18,618,12,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-19,619,9,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-20,620,10,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-21,621,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-22,622,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-23,623,13,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-24,624,8,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-25,625,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-27,627,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-02-28,628,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-01,629,5,1,,,,,,
brasilia,riacho_fundo_ii,2022-03-02,630,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-04,632,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-05,633,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-06,634,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-07,635,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-12,640,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-16,644,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-18,646,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-19,647,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-20,648,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-21,649,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-22,650,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-23,651,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-24,652,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-25,653,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-27,655,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-28,656,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-29,657,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-30,658,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-03-31,659,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-01,660,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-04,663,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-05,664,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-08,667,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-12,671,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-15,674,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-17,676,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-20,679,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-21,680,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-22,681,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-23,682,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-25,684,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-27,686,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-29,688,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-04-30,689,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-01,690,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-02,691,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-03,692,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-04,693,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-08,697,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-09,698,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-10,699,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-11,700,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-12,701,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-14,703,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-15,704,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-17,706,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-18,707,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-19,708,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-20,709,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-21,710,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-22,711,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-23,712,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-24,713,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-25,714,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-26,715,9,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-27,716,11,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-28,717,8,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-29,718,18,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-30,719,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-05-31,720,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-01,721,29,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-02,722,40,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-03,723,32,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-04,724,27,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-05,725,35,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-06,726,57,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-07,727,47,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-08,728,40,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-09,729,49,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-10,730,33,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-11,731,44,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-12,732,42,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-13,733,65,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-14,734,56,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-15,735,45,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-16,736,26,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-17,737,32,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-18,738,32,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-19,739,28,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-20,740,43,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-21,741,30,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-22,742,36,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-23,743,26,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-24,744,24,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-25,745,32,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-26,746,25,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-27,747,27,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-28,748,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-29,749,9,0,,,,,,
brasilia,riacho_fundo_ii,2022-06-30,750,12,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-01,751,14,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-02,752,15,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-03,753,10,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-04,754,16,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-05,755,10,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-06,756,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-07,757,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-08,758,9,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-09,759,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-10,760,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-11,761,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-12,762,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-13,763,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-14,764,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-15,765,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-16,766,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-17,767,6,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-18,768,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-19,769,8,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-20,770,7,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-21,771,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-22,772,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-23,773,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-24,774,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-25,775,5,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-26,776,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-27,777,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-28,778,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-29,779,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-30,780,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-07-31,781,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-01,782,4,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-03,784,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-04,785,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-05,786,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-06,787,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-07,788,3,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-09,790,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-10,791,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-11,792,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-15,796,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-23,804,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-24,805,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-25,806,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-29,810,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-08-31,812,10,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-03,815,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-04,816,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-05,817,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-08,820,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-09,821,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-12,824,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-16,828,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-18,830,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-22,834,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-25,837,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-26,838,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-27,839,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-09-30,842,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-10-02,844,2,0,,,,,,
brasilia,riacho_fundo_ii,2022-10-04,846,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-10-07,849,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-10-10,852,1,0,,,,,,
brasilia,riacho_fundo_ii,2022-10-20,862,1,0,,,,,,
