country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,outros_estados,2021-02-24,263,164,3,,,,,,
brasilia,outros_estados,2021-02-25,264,124,3,,,,,,
brasilia,outros_estados,2021-02-26,265,222,1,,,,,,
brasilia,outros_estados,2021-02-27,266,170,2,,,,,,
brasilia,outros_estados,2021-02-28,267,111,2,,,,,,
brasilia,outros_estados,2021-03-01,268,265,9,,,,,,
brasilia,outros_estados,2021-03-02,269,285,9,,,,,,
brasilia,outros_estados,2021-03-03,270,196,5,,,,,,
brasilia,outros_estados,2021-03-04,271,151,7,,,,,,
brasilia,outros_estados,2021-03-05,272,164,3,,,,,,
brasilia,outros_estados,2021-03-06,273,225,4,,,,,,
brasilia,outros_estados,2021-03-07,274,93,4,,,,,,
brasilia,outros_estados,2021-03-08,275,287,7,,,,,,
brasilia,outros_estados,2021-03-09,276,242,2,,,,,,
brasilia,outros_estados,2021-03-10,277,226,11,,,,,,
brasilia,outros_estados,2021-03-11,278,160,5,,,,,,
brasilia,outros_estados,2021-03-12,279,232,7,,,,,,
brasilia,outros_estados,2021-03-13,280,199,3,,,,,,
brasilia,outros_estados,2021-03-14,281,94,3,,,,,,
brasilia,outros_estados,2021-03-15,282,172,7,,,,,,
brasilia,outros_estados,2021-03-16,283,226,2,,,,,,
brasilia,outros_estados,2021-03-17,284,185,7,,,,,,
brasilia,outros_estados,2021-03-18,285,146,7,,,,,,
brasilia,outros_estados,2021-03-19,286,241,5,,,,,,
brasilia,outros_estados,2021-03-20,287,253,4,,,,,,
brasilia,outros_estados,2021-03-21,288,128,3,,,,,,
brasilia,outros_estados,2021-03-22,289,155,3,,,,,,
brasilia,outros_estados,2021-03-23,290,167,4,,,,,,
brasilia,outros_estados,2021-03-24,291,161,7,,,,,,
brasilia,outros_estados,2021-03-25,292,133,5,,,,,,
brasilia,outros_estados,2021-03-26,293,243,2,,,,,,
brasilia,outros_estados,2021-03-27,294,192,9,,,,,,
brasilia,outros_estados,2021-03-28,295,98,2,,,,,,
brasilia,outros_estados,2021-03-29,296,212,6,,,,,,
brasilia,outros_estados,2021-03-30,297,195,4,,,,,,
brasilia,outros_estados,2021-03-31,298,183,1,,,,,,
brasilia,outros_estados,2021-04-01,299,127,7,,,,,,
brasilia,outros_estados,2021-04-02,300,129,4,,,,,,
brasilia,outros_estados,2021-04-03,301,114,5,,,,,,
brasilia,outros_estados,2021-04-04,302,95,4,,,,,,
brasilia,outros_estados,2021-04-05,303,148,3,,,,,,
brasilia,outros_estados,2021-04-06,304,176,4,,,,,,
brasilia,outros_estados,2021-04-07,305,231,2,,,,,,
brasilia,outros_estados,2021-04-08,306,100,4,,,,,,
brasilia,outros_estados,2021-04-09,307,178,5,,,,,,
brasilia,outros_estados,2021-04-10,308,128,3,,,,,,
brasilia,outros_estados,2021-04-11,309,52,6,,,,,,
brasilia,outros_estados,2021-04-12,310,149,4,,,,,,
brasilia,outros_estados,2021-04-13,311,107,2,,,,,,
brasilia,outros_estados,2021-04-14,312,114,3,,,,,,
brasilia,outros_estados,2021-04-15,313,117,0,,,,,,
brasilia,outros_estados,2021-04-16,314,98,3,,,,,,
brasilia,outros_estados,2021-04-17,315,86,4,,,,,,
brasilia,outros_estados,2021-04-18,316,34,1,,,,,,
brasilia,outros_estados,2021-04-19,317,121,1,,,,,,
brasilia,outros_estados,2021-04-20,318,83,4,,,,,,
