country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sobradinho_ii,2021-07-03,,4,0,,,,,,
brasilia,sobradinho_ii,2021-07-04,,4,0,,,,,,
brasilia,sobradinho_ii,2021-07-05,,16,0,,,,,,
brasilia,sobradinho_ii,2021-07-06,,13,0,,,,,,
brasilia,sobradinho_ii,2021-07-07,,4,0,,,,,,
brasilia,sobradinho_ii,2021-07-08,,3,0,,,,,,
brasilia,sobradinho_ii,2021-07-09,,12,0,,,,,,
brasilia,sobradinho_ii,2021-07-10,,6,1,,,,,,
brasilia,sobradinho_ii,2021-07-11,,3,0,,,,,,
brasilia,sobradinho_ii,2021-07-12,,12,1,,,,,,
brasilia,sobradinho_ii,2021-07-13,,5,0,,,,,,
brasilia,sobradinho_ii,2021-07-14,,1,0,,,,,,
brasilia,sobradinho_ii,2021-07-15,,2,0,,,,,,
brasilia,sobradinho_ii,2021-07-16,,4,0,,,,,,
brasilia,sobradinho_ii,2021-07-17,,3,0,,,,,,
brasilia,sobradinho_ii,2021-07-18,,4,0,,,,,,
brasilia,sobradinho_ii,2021-07-19,,5,0,,,,,,
brasilia,sobradinho_ii,2021-07-20,,8,0,,,,,,
brasilia,sobradinho_ii,2021-07-21,,2,0,,,,,,
brasilia,sobradinho_ii,2021-07-22,,3,1,,,,,,
brasilia,sobradinho_ii,2021-07-23,,10,0,,,,,,
brasilia,sobradinho_ii,2021-07-24,,6,0,,,,,,
brasilia,sobradinho_ii,2021-07-25,,9,1,,,,,,
brasilia,sobradinho_ii,2021-07-26,,12,0,,,,,,
brasilia,sobradinho_ii,2021-07-27,,8,0,,,,,,
brasilia,sobradinho_ii,2021-07-28,,1,0,,,,,,
brasilia,sobradinho_ii,2021-07-29,,2,0,,,,,,
brasilia,sobradinho_ii,2021-07-30,,11,0,,,,,,
brasilia,sobradinho_ii,2021-07-31,,11,0,,,,,,
brasilia,sobradinho_ii,2021-08-01,,7,0,,,,,,
brasilia,sobradinho_ii,2021-08-02,,3,0,,,,,,
brasilia,sobradinho_ii,2021-08-03,,14,0,,,,,,
brasilia,sobradinho_ii,2021-08-04,,4,0,,,,,,
brasilia,sobradinho_ii,2021-08-05,,4,0,,,,,,
brasilia,sobradinho_ii,2021-08-06,,11,0,,,,,,
brasilia,sobradinho_ii,2021-08-07,,1,0,,,,,,
brasilia,sobradinho_ii,2021-08-08,,1,0,,,,,,
brasilia,sobradinho_ii,2021-08-09,,8,0,,,,,,
brasilia,sobradinho_ii,2021-08-10,,13,0,,,,,,
brasilia,sobradinho_ii,2021-08-11,,14,1,,,,,,
brasilia,sobradinho_ii,2021-08-12,,2,0,,,,,,
brasilia,sobradinho_ii,2021-08-13,,17,1,,,,,,
brasilia,sobradinho_ii,2021-08-14,,5,0,,,,,,
brasilia,sobradinho_ii,2021-08-15,,8,0,,,,,,
brasilia,sobradinho_ii,2021-08-16,,5,0,,,,,,
brasilia,sobradinho_ii,2021-08-17,,8,0,,,,,,
brasilia,sobradinho_ii,2021-08-18,,4,1,,,,,,
brasilia,sobradinho_ii,2021-08-19,,2,0,,,,,,
brasilia,sobradinho_ii,2021-08-20,,7,1,,,,,,
brasilia,sobradinho_ii,2021-08-21,,3,0,,,,,,
brasilia,sobradinho_ii,2021-08-23,,2,1,,,,,,
brasilia,sobradinho_ii,2021-08-24,,3,0,,,,,,
brasilia,sobradinho_ii,2021-08-25,,7,0,,,,,,
brasilia,sobradinho_ii,2021-08-26,,3,0,,,,,,
brasilia,sobradinho_ii,2021-08-27,,11,0,,,,,,
brasilia,sobradinho_ii,2021-08-28,,1,0,,,,,,
brasilia,sobradinho_ii,2021-08-30,,13,0,,,,,,
brasilia,sobradinho_ii,2021-08-31,,7,0,,,,,,
brasilia,sobradinho_ii,2021-09-01,,10,1,,,,,,
brasilia,sobradinho_ii,2021-09-02,,6,0,,,,,,
brasilia,sobradinho_ii,2021-09-03,,10,0,,,,,,
brasilia,sobradinho_ii,2021-09-04,,5,1,,,,,,
brasilia,sobradinho_ii,2021-09-05,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-06,,7,0,,,,,,
brasilia,sobradinho_ii,2021-09-07,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-08,,4,0,,,,,,
brasilia,sobradinho_ii,2021-09-09,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-10,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-11,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-12,,4,0,,,,,,
brasilia,sobradinho_ii,2021-09-13,,4,0,,,,,,
brasilia,sobradinho_ii,2021-09-14,,5,0,,,,,,
brasilia,sobradinho_ii,2021-09-15,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-16,,6,1,,,,,,
brasilia,sobradinho_ii,2021-09-17,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-18,,4,1,,,,,,
brasilia,sobradinho_ii,2021-09-19,,4,2,,,,,,
brasilia,sobradinho_ii,2021-09-20,,13,0,,,,,,
brasilia,sobradinho_ii,2021-09-21,,10,0,,,,,,
brasilia,sobradinho_ii,2021-09-22,,3,0,,,,,,
brasilia,sobradinho_ii,2021-09-23,,13,0,,,,,,
brasilia,sobradinho_ii,2021-09-24,,6,0,,,,,,
brasilia,sobradinho_ii,2021-09-25,,5,0,,,,,,
brasilia,sobradinho_ii,2021-09-26,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-27,,6,0,,,,,,
brasilia,sobradinho_ii,2021-09-28,,2,0,,,,,,
brasilia,sobradinho_ii,2021-09-29,,7,0,,,,,,
brasilia,sobradinho_ii,2021-09-30,,5,0,,,,,,
brasilia,sobradinho_ii,2021-10-01,,5,0,,,,,,
brasilia,sobradinho_ii,2021-10-02,,5,0,,,,,,
brasilia,sobradinho_ii,2021-10-03,,2,0,,,,,,
brasilia,sobradinho_ii,2021-10-04,,6,0,,,,,,
brasilia,sobradinho_ii,2021-10-05,,3,0,,,,,,
brasilia,sobradinho_ii,2021-10-06,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-07,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-08,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-10,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-11,,2,0,,,,,,
brasilia,sobradinho_ii,2021-10-13,,5,0,,,,,,
brasilia,sobradinho_ii,2021-10-14,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-15,,5,0,,,,,,
brasilia,sobradinho_ii,2021-10-17,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-18,,3,0,,,,,,
brasilia,sobradinho_ii,2021-10-19,,8,0,,,,,,
brasilia,sobradinho_ii,2021-10-20,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-21,,2,0,,,,,,
brasilia,sobradinho_ii,2021-10-25,,3,1,,,,,,
brasilia,sobradinho_ii,2021-10-26,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-27,,1,0,,,,,,
brasilia,sobradinho_ii,2021-10-29,,1,1,,,,,,
brasilia,sobradinho_ii,2021-10-30,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-03,,2,0,,,,,,
brasilia,sobradinho_ii,2021-11-04,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-05,,2,0,,,,,,
brasilia,sobradinho_ii,2021-11-08,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-11,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-14,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-16,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-17,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-18,,1,0,,,,,,
brasilia,sobradinho_ii,2021-11-26,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-01,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-03,,2,0,,,,,,
brasilia,sobradinho_ii,2021-12-09,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-23,,2,0,,,,,,
brasilia,sobradinho_ii,2021-12-26,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-27,,3,0,,,,,,
brasilia,sobradinho_ii,2021-12-28,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-29,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-30,,1,0,,,,,,
brasilia,sobradinho_ii,2021-12-31,,2,0,,,,,,
brasilia,sobradinho_ii,2022-01-01,,2,0,,,,,,
brasilia,sobradinho_ii,2022-01-02,,1,0,,,,,,
brasilia,sobradinho_ii,2022-01-03,,2,0,,,,,,
brasilia,sobradinho_ii,2022-01-04,,7,0,,,,,,
brasilia,sobradinho_ii,2022-01-05,,8,0,,,,,,
brasilia,sobradinho_ii,2022-01-06,,5,0,,,,,,
brasilia,sobradinho_ii,2022-01-07,,9,0,,,,,,
brasilia,sobradinho_ii,2022-01-08,,4,0,,,,,,
brasilia,sobradinho_ii,2022-01-09,,3,0,,,,,,
brasilia,sobradinho_ii,2022-01-10,,27,0,,,,,,
brasilia,sobradinho_ii,2022-01-11,,13,0,,,,,,
brasilia,sobradinho_ii,2022-01-12,,21,0,,,,,,
brasilia,sobradinho_ii,2022-01-13,,25,0,,,,,,
brasilia,sobradinho_ii,2022-01-14,,38,2,,,,,,
brasilia,sobradinho_ii,2022-01-15,,13,0,,,,,,
brasilia,sobradinho_ii,2022-01-16,,26,0,,,,,,
brasilia,sobradinho_ii,2022-01-17,,44,0,,,,,,
brasilia,sobradinho_ii,2022-01-18,,33,0,,,,,,
brasilia,sobradinho_ii,2022-01-19,,26,0,,,,,,
brasilia,sobradinho_ii,2022-01-20,,43,0,,,,,,
brasilia,sobradinho_ii,2022-01-21,,38,0,,,,,,
brasilia,sobradinho_ii,2022-01-22,,33,0,,,,,,
brasilia,sobradinho_ii,2022-01-23,,25,0,,,,,,
brasilia,sobradinho_ii,2022-01-24,,50,0,,,,,,
brasilia,sobradinho_ii,2022-01-25,,37,1,,,,,,
brasilia,sobradinho_ii,2022-01-26,,30,0,,,,,,
brasilia,sobradinho_ii,2022-01-27,,36,0,,,,,,
brasilia,sobradinho_ii,2022-01-28,,43,1,,,,,,
brasilia,sobradinho_ii,2022-01-29,,26,0,,,,,,
brasilia,sobradinho_ii,2022-01-30,,19,0,,,,,,
brasilia,sobradinho_ii,2022-01-31,,34,0,,,,,,
brasilia,sobradinho_ii,2022-02-01,,31,0,,,,,,
brasilia,sobradinho_ii,2022-02-02,,24,0,,,,,,
brasilia,sobradinho_ii,2022-02-03,,26,0,,,,,,
brasilia,sobradinho_ii,2022-02-04,,28,0,,,,,,
brasilia,sobradinho_ii,2022-02-05,,16,0,,,,,,
brasilia,sobradinho_ii,2022-02-06,,24,0,,,,,,
brasilia,sobradinho_ii,2022-02-07,,31,0,,,,,,
brasilia,sobradinho_ii,2022-02-08,,16,0,,,,,,
brasilia,sobradinho_ii,2022-02-09,,13,0,,,,,,
brasilia,sobradinho_ii,2022-02-10,,14,0,,,,,,
brasilia,sobradinho_ii,2022-02-11,,28,1,,,,,,
brasilia,sobradinho_ii,2022-02-12,,11,0,,,,,,
brasilia,sobradinho_ii,2022-02-13,,18,0,,,,,,
brasilia,sobradinho_ii,2022-02-14,,13,0,,,,,,
brasilia,sobradinho_ii,2022-02-15,,12,0,,,,,,
brasilia,sobradinho_ii,2022-02-16,,13,0,,,,,,
brasilia,sobradinho_ii,2022-02-17,,16,0,,,,,,
brasilia,sobradinho_ii,2022-02-18,,9,0,,,,,,
brasilia,sobradinho_ii,2022-02-19,,2,0,,,,,,
brasilia,sobradinho_ii,2022-02-20,,7,0,,,,,,
brasilia,sobradinho_ii,2022-02-21,,10,0,,,,,,
brasilia,sobradinho_ii,2022-02-22,,8,0,,,,,,
brasilia,sobradinho_ii,2022-02-23,,2,1,,,,,,
brasilia,sobradinho_ii,2022-02-25,,2,0,,,,,,
brasilia,sobradinho_ii,2022-02-26,,2,0,,,,,,
brasilia,sobradinho_ii,2022-02-27,,2,0,,,,,,
brasilia,sobradinho_ii,2022-02-28,,7,0,,,,,,
brasilia,sobradinho_ii,2022-03-02,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-04,,2,0,,,,,,
brasilia,sobradinho_ii,2022-03-05,,2,0,,,,,,
brasilia,sobradinho_ii,2022-03-07,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-10,,3,0,,,,,,
brasilia,sobradinho_ii,2022-03-11,,3,0,,,,,,
brasilia,sobradinho_ii,2022-03-15,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-18,,3,0,,,,,,
brasilia,sobradinho_ii,2022-03-21,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-22,,2,0,,,,,,
brasilia,sobradinho_ii,2022-03-24,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-25,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-28,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-30,,1,0,,,,,,
brasilia,sobradinho_ii,2022-03-31,,3,0,,,,,,
brasilia,sobradinho_ii,2022-04-02,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-04,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-08,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-17,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-19,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-23,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-24,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-25,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-26,,1,0,,,,,,
brasilia,sobradinho_ii,2022-04-27,,3,0,,,,,,
brasilia,sobradinho_ii,2022-04-30,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-02,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-05,,2,0,,,,,,
brasilia,sobradinho_ii,2022-05-06,,3,0,,,,,,
brasilia,sobradinho_ii,2022-05-07,,2,0,,,,,,
brasilia,sobradinho_ii,2022-05-09,,2,0,,,,,,
brasilia,sobradinho_ii,2022-05-10,,2,0,,,,,,
brasilia,sobradinho_ii,2022-05-11,,4,0,,,,,,
brasilia,sobradinho_ii,2022-05-13,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-14,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-15,,2,0,,,,,,
brasilia,sobradinho_ii,2022-05-16,,4,0,,,,,,
brasilia,sobradinho_ii,2022-05-17,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-19,,1,0,,,,,,
brasilia,sobradinho_ii,2022-05-20,,4,0,,,,,,
brasilia,sobradinho_ii,2022-05-21,,6,0,,,,,,
brasilia,sobradinho_ii,2022-05-22,,4,0,,,,,,
brasilia,sobradinho_ii,2022-05-23,,6,0,,,,,,
brasilia,sobradinho_ii,2022-05-24,,3,0,,,,,,
brasilia,sobradinho_ii,2022-05-25,,3,0,,,,,,
brasilia,sobradinho_ii,2022-05-26,,9,0,,,,,,
brasilia,sobradinho_ii,2022-05-27,,7,0,,,,,,
brasilia,sobradinho_ii,2022-05-28,,8,0,,,,,,
brasilia,sobradinho_ii,2022-05-29,,6,0,,,,,,
brasilia,sobradinho_ii,2022-05-30,,12,0,,,,,,
brasilia,sobradinho_ii,2022-05-31,,20,0,,,,,,
brasilia,sobradinho_ii,2022-06-01,,15,1,,,,,,
brasilia,sobradinho_ii,2022-06-02,,18,0,,,,,,
brasilia,sobradinho_ii,2022-06-03,,19,0,,,,,,
brasilia,sobradinho_ii,2022-06-04,,19,0,,,,,,
brasilia,sobradinho_ii,2022-06-05,,26,0,,,,,,
brasilia,sobradinho_ii,2022-06-06,,25,0,,,,,,
brasilia,sobradinho_ii,2022-06-07,,22,0,,,,,,
brasilia,sobradinho_ii,2022-06-08,,34,0,,,,,,
brasilia,sobradinho_ii,2022-06-09,,22,0,,,,,,
brasilia,sobradinho_ii,2022-06-10,,54,0,,,,,,
brasilia,sobradinho_ii,2022-06-11,,38,0,,,,,,
brasilia,sobradinho_ii,2022-06-12,,35,0,,,,,,
brasilia,sobradinho_ii,2022-06-13,,42,0,,,,,,
brasilia,sobradinho_ii,2022-06-14,,18,0,,,,,,
brasilia,sobradinho_ii,2022-06-15,,29,0,,,,,,
brasilia,sobradinho_ii,2022-06-16,,8,0,,,,,,
brasilia,sobradinho_ii,2022-06-17,,46,0,,,,,,
brasilia,sobradinho_ii,2022-06-18,,36,0,,,,,,
brasilia,sobradinho_ii,2022-06-19,,20,0,,,,,,
brasilia,sobradinho_ii,2022-06-20,,19,0,,,,,,
brasilia,sobradinho_ii,2022-06-21,,18,0,,,,,,
brasilia,sobradinho_ii,2022-06-22,,19,0,,,,,,
brasilia,sobradinho_ii,2022-06-23,,9,0,,,,,,
brasilia,sobradinho_ii,2022-06-24,,29,0,,,,,,
brasilia,sobradinho_ii,2022-06-25,,4,0,,,,,,
brasilia,sobradinho_ii,2022-06-26,,15,0,,,,,,
brasilia,sobradinho_ii,2022-06-27,,19,0,,,,,,
brasilia,sobradinho_ii,2022-06-28,,11,0,,,,,,
brasilia,sobradinho_ii,2022-06-29,,3,0,,,,,,
brasilia,sobradinho_ii,2022-06-30,,7,0,,,,,,
brasilia,sobradinho_ii,2022-07-01,,6,0,,,,,,
brasilia,sobradinho_ii,2022-07-02,,6,0,,,,,,
brasilia,sobradinho_ii,2022-07-03,,10,0,,,,,,
brasilia,sobradinho_ii,2022-07-04,,11,0,,,,,,
brasilia,sobradinho_ii,2022-07-05,,5,0,,,,,,
brasilia,sobradinho_ii,2022-07-06,,7,1,,,,,,
brasilia,sobradinho_ii,2022-07-07,,10,0,,,,,,
brasilia,sobradinho_ii,2022-07-08,,8,0,,,,,,
brasilia,sobradinho_ii,2022-07-09,,4,0,,,,,,
brasilia,sobradinho_ii,2022-07-10,,6,0,,,,,,
brasilia,sobradinho_ii,2022-07-11,,3,0,,,,,,
brasilia,sobradinho_ii,2022-07-12,,4,0,,,,,,
brasilia,sobradinho_ii,2022-07-13,,8,0,,,,,,
brasilia,sobradinho_ii,2022-07-14,,6,0,,,,,,
brasilia,sobradinho_ii,2022-07-15,,5,0,,,,,,
brasilia,sobradinho_ii,2022-07-16,,5,0,,,,,,
brasilia,sobradinho_ii,2022-07-17,,3,0,,,,,,
brasilia,sobradinho_ii,2022-07-18,,5,0,,,,,,
brasilia,sobradinho_ii,2022-07-19,,4,0,,,,,,
brasilia,sobradinho_ii,2022-07-20,,1,0,,,,,,
brasilia,sobradinho_ii,2022-07-21,,1,0,,,,,,
brasilia,sobradinho_ii,2022-07-23,,1,0,,,,,,
brasilia,sobradinho_ii,2022-07-24,,2,0,,,,,,
brasilia,sobradinho_ii,2022-07-26,,2,0,,,,,,
brasilia,sobradinho_ii,2022-07-30,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-01,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-02,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-03,,3,0,,,,,,
brasilia,sobradinho_ii,2022-08-07,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-08,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-10,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-12,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-15,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-17,,2,0,,,,,,
brasilia,sobradinho_ii,2022-08-19,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-21,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-22,,1,0,,,,,,
brasilia,sobradinho_ii,2022-08-29,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-01,,2,0,,,,,,
brasilia,sobradinho_ii,2022-09-03,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-07,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-08,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-09,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-10,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-20,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-22,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-25,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-26,,1,0,,,,,,
brasilia,sobradinho_ii,2022-09-29,,1,0,,,,,,
brasilia,sobradinho_ii,2022-10-07,,2,0,,,,,,
brasilia,sobradinho_ii,2022-10-10,,1,0,,,,,,
brasilia,sobradinho_ii,2022-10-18,,1,0,,,,,,
brasilia,sobradinho_ii,2022-10-19,,1,0,,,,,,
brasilia,sobradinho_ii,2022-10-25,,1,0,,,,,,
brasilia,sobradinho_ii,2022-10-30,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-03,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-07,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-08,,2,0,,,,,,
brasilia,sobradinho_ii,2022-11-09,,2,0,,,,,,
brasilia,sobradinho_ii,2022-11-10,,2,0,,,,,,
brasilia,sobradinho_ii,2022-11-11,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-12,,3,0,,,,,,
brasilia,sobradinho_ii,2022-11-14,,3,0,,,,,,
brasilia,sobradinho_ii,2022-11-15,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-16,,3,0,,,,,,
brasilia,sobradinho_ii,2022-11-17,,1,0,,,,,,
brasilia,sobradinho_ii,2022-11-18,,5,0,,,,,,
brasilia,sobradinho_ii,2022-11-19,,8,0,,,,,,
brasilia,sobradinho_ii,2022-11-20,,13,0,,,,,,
brasilia,sobradinho_ii,2022-11-21,,9,0,,,,,,
brasilia,sobradinho_ii,2022-11-22,,14,0,,,,,,
brasilia,sobradinho_ii,2022-11-23,,8,0,,,,,,
brasilia,sobradinho_ii,2022-11-24,,6,0,,,,,,
brasilia,sobradinho_ii,2022-11-25,,16,0,,,,,,
brasilia,sobradinho_ii,2022-11-26,,4,0,,,,,,
brasilia,sobradinho_ii,2022-11-27,,12,0,,,,,,
brasilia,sobradinho_ii,2022-11-28,,25,0,,,,,,
brasilia,sobradinho_ii,2022-11-29,,14,0,,,,,,
brasilia,sobradinho_ii,2022-11-30,,8,0,,,,,,
brasilia,sobradinho_ii,2022-12-01,,14,0,,,,,,
brasilia,sobradinho_ii,2022-12-02,,18,0,,,,,,
brasilia,sobradinho_ii,2022-12-03,,15,0,,,,,,
brasilia,sobradinho_ii,2022-12-04,,18,0,,,,,,
brasilia,sobradinho_ii,2022-12-05,,19,0,,,,,,
brasilia,sobradinho_ii,2022-12-06,,10,0,,,,,,
brasilia,sobradinho_ii,2022-12-07,,7,0,,,,,,
brasilia,sobradinho_ii,2022-12-08,,6,0,,,,,,
brasilia,sobradinho_ii,2022-12-09,,10,0,,,,,,
brasilia,sobradinho_ii,2022-12-10,,14,0,,,,,,
brasilia,sobradinho_ii,2022-12-11,,10,0,,,,,,
brasilia,sobradinho_ii,2022-12-12,,13,0,,,,,,
brasilia,sobradinho_ii,2022-12-13,,10,0,,,,,,
brasilia,sobradinho_ii,2022-12-14,,8,0,,,,,,
brasilia,sobradinho_ii,2022-12-15,,10,0,,,,,,
brasilia,sobradinho_ii,2022-12-16,,8,0,,,,,,
brasilia,sobradinho_ii,2022-12-17,,8,0,,,,,,
brasilia,sobradinho_ii,2022-12-18,,9,0,,,,,,
brasilia,sobradinho_ii,2022-12-19,,6,0,,,,,,
brasilia,sobradinho_ii,2022-12-20,,8,0,,,,,,
brasilia,sobradinho_ii,2022-12-21,,3,0,,,,,,
brasilia,sobradinho_ii,2022-12-22,,4,0,,,,,,
brasilia,sobradinho_ii,2022-12-23,,5,0,,,,,,
brasilia,sobradinho_ii,2022-12-24,,3,0,,,,,,
brasilia,sobradinho_ii,2022-12-25,,3,0,,,,,,
brasilia,sobradinho_ii,2022-12-26,,4,0,,,,,,
brasilia,sobradinho_ii,2022-12-27,,5,0,,,,,,
brasilia,sobradinho_ii,2022-12-28,,1,0,,,,,,
brasilia,sobradinho_ii,2022-12-29,,3,0,,,,,,
brasilia,sobradinho_ii,2022-12-30,,2,0,,,,,,
brasilia,sobradinho_ii,2022-12-31,,3,0,,,,,,
brasilia,sobradinho_ii,2023-01-01,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-02,,3,0,,,,,,
brasilia,sobradinho_ii,2023-01-03,,2,0,,,,,,
brasilia,sobradinho_ii,2023-01-04,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-05,,2,0,,,,,,
brasilia,sobradinho_ii,2023-01-06,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-07,,2,0,,,,,,
brasilia,sobradinho_ii,2023-01-09,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-10,,3,0,,,,,,
brasilia,sobradinho_ii,2023-01-13,,2,0,,,,,,
brasilia,sobradinho_ii,2023-01-14,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-15,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-16,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-17,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-20,,2,0,,,,,,
brasilia,sobradinho_ii,2023-01-23,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-24,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-27,,1,0,,,,,,
brasilia,sobradinho_ii,2023-01-31,,2,0,,,,,,
brasilia,sobradinho_ii,2023-02-02,,2,0,,,,,,
brasilia,sobradinho_ii,2023-02-07,,2,0,,,,,,
brasilia,sobradinho_ii,2023-02-12,,1,0,,,,,,
brasilia,sobradinho_ii,2023-02-13,,2,0,,,,,,
brasilia,sobradinho_ii,2023-02-20,,1,0,,,,,,
brasilia,sobradinho_ii,2023-02-21,,1,0,,,,,,
brasilia,sobradinho_ii,2023-02-25,,3,0,,,,,,
brasilia,sobradinho_ii,2023-02-26,,1,0,,,,,,
brasilia,sobradinho_ii,2023-02-27,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-01,,2,0,,,,,,
brasilia,sobradinho_ii,2023-03-03,,2,0,,,,,,
brasilia,sobradinho_ii,2023-03-08,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-09,,2,0,,,,,,
brasilia,sobradinho_ii,2023-03-14,,2,0,,,,,,
brasilia,sobradinho_ii,2023-03-15,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-16,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-17,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-18,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-19,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-20,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-21,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-23,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-24,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-25,,3,0,,,,,,
brasilia,sobradinho_ii,2023-03-26,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-28,,2,0,,,,,,
brasilia,sobradinho_ii,2023-03-29,,5,0,,,,,,
brasilia,sobradinho_ii,2023-03-30,,1,0,,,,,,
brasilia,sobradinho_ii,2023-03-31,,3,0,,,,,,
brasilia,sobradinho_ii,2023-04-01,,4,0,,,,,,
brasilia,sobradinho_ii,2023-04-02,,1,0,,,,,,
brasilia,sobradinho_ii,2023-04-03,,3,0,,,,,,
brasilia,sobradinho_ii,2023-04-04,,3,0,,,,,,
brasilia,sobradinho_ii,2023-04-05,,1,0,,,,,,
brasilia,sobradinho_ii,2023-04-08,,2,0,,,,,,
brasilia,sobradinho_ii,2023-04-09,,1,0,,,,,,
