country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,jardim_botanico,2021-01-19,-374,9,1,,,,,,
brasilia,jardim_botanico,2021-01-20,-373,7,1,,,,,,
brasilia,jardim_botanico,2021-01-21,-372,3,0,,,,,,
brasilia,jardim_botanico,2021-01-22,-371,8,0,,,,,,
brasilia,jardim_botanico,2021-01-23,-370,8,0,,,,,,
brasilia,jardim_botanico,2021-01-24,-369,8,0,,,,,,
brasilia,jardim_botanico,2021-01-25,-368,12,0,,,,,,
brasilia,jardim_botanico,2021-01-26,-367,6,0,,,,,,
brasilia,jardim_botanico,2021-01-27,-366,10,0,,,,,,
brasilia,jardim_botanico,2021-01-28,-365,12,2,,,,,,
brasilia,jardim_botanico,2021-01-29,-364,6,0,,,,,,
brasilia,jardim_botanico,2021-01-30,-363,6,1,,,,,,
brasilia,jardim_botanico,2021-01-31,-362,8,0,,,,,,
brasilia,jardim_botanico,2021-02-01,-361,2,0,,,,,,
brasilia,jardim_botanico,2021-02-02,-360,7,0,,,,,,
brasilia,jardim_botanico,2021-02-03,-359,4,0,,,,,,
brasilia,jardim_botanico,2021-02-04,-358,2,0,,,,,,
brasilia,jardim_botanico,2021-02-05,-357,10,0,,,,,,
brasilia,jardim_botanico,2021-02-06,-356,9,0,,,,,,
brasilia,jardim_botanico,2021-02-07,-355,7,0,,,,,,
brasilia,jardim_botanico,2021-02-08,-354,3,0,,,,,,
brasilia,jardim_botanico,2021-02-09,-353,6,0,,,,,,
brasilia,jardim_botanico,2021-02-10,-352,5,1,,,,,,
brasilia,jardim_botanico,2021-02-11,-351,9,0,,,,,,
brasilia,jardim_botanico,2021-02-12,-350,11,0,,,,,,
brasilia,jardim_botanico,2021-02-13,-349,3,0,,,,,,
brasilia,jardim_botanico,2021-02-14,-348,4,0,,,,,,
brasilia,jardim_botanico,2021-02-15,-347,13,0,,,,,,
brasilia,jardim_botanico,2021-02-16,-346,8,0,,,,,,
brasilia,jardim_botanico,2021-02-17,-345,6,2,,,,,,
brasilia,jardim_botanico,2021-02-18,-344,8,0,,,,,,
brasilia,jardim_botanico,2021-02-19,-343,5,0,,,,,,
brasilia,jardim_botanico,2021-02-20,-342,5,1,,,,,,
brasilia,jardim_botanico,2021-02-21,-341,3,0,,,,,,
brasilia,jardim_botanico,2021-02-22,-340,10,1,,,,,,
brasilia,jardim_botanico,2021-02-23,-339,10,0,,,,,,
brasilia,jardim_botanico,2021-02-24,-338,12,1,,,,,,
brasilia,jardim_botanico,2021-02-25,-337,17,2,,,,,,
brasilia,jardim_botanico,2021-02-26,-336,14,1,,,,,,
brasilia,jardim_botanico,2021-02-27,-335,15,0,,,,,,
brasilia,jardim_botanico,2021-02-28,-334,15,2,,,,,,
brasilia,jardim_botanico,2021-03-01,-333,27,0,,,,,,
brasilia,jardim_botanico,2021-03-02,-332,21,0,,,,,,
brasilia,jardim_botanico,2021-03-03,-331,9,0,,,,,,
brasilia,jardim_botanico,2021-03-04,-330,21,0,,,,,,
brasilia,jardim_botanico,2021-03-05,-329,19,0,,,,,,
brasilia,jardim_botanico,2021-03-06,-328,15,0,,,,,,
brasilia,jardim_botanico,2021-03-07,-327,20,1,,,,,,
brasilia,jardim_botanico,2021-03-08,-326,27,0,,,,,,
brasilia,jardim_botanico,2021-03-09,-325,23,0,,,,,,
brasilia,jardim_botanico,2021-03-10,-324,21,0,,,,,,
brasilia,jardim_botanico,2021-03-11,-323,18,1,,,,,,
brasilia,jardim_botanico,2021-03-12,-322,18,0,,,,,,
brasilia,jardim_botanico,2021-03-13,-321,19,1,,,,,,
brasilia,jardim_botanico,2021-03-14,-320,7,0,,,,,,
brasilia,jardim_botanico,2021-03-15,-319,14,0,,,,,,
brasilia,jardim_botanico,2021-03-16,-318,15,0,,,,,,
brasilia,jardim_botanico,2021-03-17,-317,13,0,,,,,,
brasilia,jardim_botanico,2021-03-18,-316,15,0,,,,,,
brasilia,jardim_botanico,2021-03-19,-315,14,0,,,,,,
brasilia,jardim_botanico,2021-03-20,-314,17,1,,,,,,
brasilia,jardim_botanico,2021-03-21,-313,10,1,,,,,,
brasilia,jardim_botanico,2021-03-22,-312,11,1,,,,,,
brasilia,jardim_botanico,2021-03-23,-311,13,0,,,,,,
brasilia,jardim_botanico,2021-03-24,-310,15,0,,,,,,
brasilia,jardim_botanico,2021-03-25,-309,15,0,,,,,,
brasilia,jardim_botanico,2021-03-26,-308,14,0,,,,,,
brasilia,jardim_botanico,2021-03-27,-307,6,0,,,,,,
brasilia,jardim_botanico,2021-03-28,-306,2,0,,,,,,
brasilia,jardim_botanico,2021-03-29,-305,21,1,,,,,,
brasilia,jardim_botanico,2021-03-30,-304,17,1,,,,,,
brasilia,jardim_botanico,2021-03-31,-303,18,1,,,,,,
brasilia,jardim_botanico,2021-04-01,-302,9,1,,,,,,
brasilia,jardim_botanico,2021-04-02,-301,9,0,,,,,,
brasilia,jardim_botanico,2021-04-03,-300,11,0,,,,,,
brasilia,jardim_botanico,2021-04-04,-299,5,0,,,,,,
brasilia,jardim_botanico,2021-04-05,-298,13,0,,,,,,
brasilia,jardim_botanico,2021-04-06,-297,12,1,,,,,,
brasilia,jardim_botanico,2021-04-07,-296,15,2,,,,,,
brasilia,jardim_botanico,2021-04-08,-295,15,0,,,,,,
brasilia,jardim_botanico,2021-04-09,-294,12,1,,,,,,
brasilia,jardim_botanico,2021-04-10,-293,14,1,,,,,,
brasilia,jardim_botanico,2021-04-11,-292,10,0,,,,,,
brasilia,jardim_botanico,2021-04-12,-291,11,1,,,,,,
brasilia,jardim_botanico,2021-04-13,-290,8,0,,,,,,
brasilia,jardim_botanico,2021-04-14,-289,12,0,,,,,,
brasilia,jardim_botanico,2021-04-15,-288,7,0,,,,,,
brasilia,jardim_botanico,2021-04-16,-287,7,0,,,,,,
brasilia,jardim_botanico,2021-04-17,-286,11,1,,,,,,
brasilia,jardim_botanico,2021-04-18,-285,2,0,,,,,,
brasilia,jardim_botanico,2021-04-19,-284,15,2,,,,,,
brasilia,jardim_botanico,2021-04-20,-283,9,0,,,,,,
brasilia,jardim_botanico,2021-04-21,-282,9,0,,,,,,
brasilia,jardim_botanico,2021-04-22,-281,8,0,,,,,,
brasilia,jardim_botanico,2021-04-23,-280,12,0,,,,,,
brasilia,jardim_botanico,2021-04-24,-279,4,0,,,,,,
brasilia,jardim_botanico,2021-04-25,-278,2,0,,,,,,
brasilia,jardim_botanico,2021-04-26,-277,14,0,,,,,,
brasilia,jardim_botanico,2021-04-27,-276,7,0,,,,,,
brasilia,jardim_botanico,2021-04-28,-275,12,0,,,,,,
brasilia,jardim_botanico,2021-04-29,-274,5,0,,,,,,
brasilia,jardim_botanico,2021-04-30,-273,6,0,,,,,,
brasilia,jardim_botanico,2021-05-01,-272,7,1,,,,,,
brasilia,jardim_botanico,2021-05-02,-271,6,0,,,,,,
brasilia,jardim_botanico,2021-05-03,-270,8,0,,,,,,
brasilia,jardim_botanico,2021-05-04,-269,11,1,,,,,,
brasilia,jardim_botanico,2021-05-05,-268,5,0,,,,,,
brasilia,jardim_botanico,2021-05-06,-267,9,0,,,,,,
brasilia,jardim_botanico,2021-05-07,-266,3,0,,,,,,
brasilia,jardim_botanico,2021-05-08,-265,7,0,,,,,,
brasilia,jardim_botanico,2021-05-09,-264,6,0,,,,,,
brasilia,jardim_botanico,2021-05-10,-263,14,0,,,,,,
brasilia,jardim_botanico,2021-05-11,-262,13,0,,,,,,
brasilia,jardim_botanico,2021-05-12,-261,8,0,,,,,,
brasilia,jardim_botanico,2021-05-13,-260,11,0,,,,,,
brasilia,jardim_botanico,2021-05-14,-259,12,0,,,,,,
brasilia,jardim_botanico,2021-05-15,-258,10,0,,,,,,
brasilia,jardim_botanico,2021-05-16,-257,3,0,,,,,,
brasilia,jardim_botanico,2021-05-17,-256,14,1,,,,,,
brasilia,jardim_botanico,2021-05-18,-255,10,0,,,,,,
brasilia,jardim_botanico,2021-05-19,-254,7,0,,,,,,
